geoid,region_type,region_name,year,measure,value,measure_type
51_hd_29,health district,Roanoke,2018,degrees_awarded_first_professional,4,count
51_hd_30,health district,Southside,2018,degrees_awarded_first_professional,1,count
51_hd_31,health district,Thomas Jefferson,2018,degrees_awarded_first_professional,26,count
51_hd_32,health district,Three Rivers,2018,degrees_awarded_first_professional,7,count
51_hd_33,health district,Virginia Beach,2018,degrees_awarded_first_professional,33,count
51_hd_34,health district,West Piedmont,2018,degrees_awarded_first_professional,8,count
51_hd_35,health district,Western Tidewater,2018,degrees_awarded_first_professional,9,count
51_hd_01,health district,Alexandria,2019,degrees_awarded_first_professional,5,count
51_hd_02,health district,Alleghany,2019,degrees_awarded_first_professional,22,count
51_hd_03,health district,Arlington,2019,degrees_awarded_first_professional,8,count
51_hd_04,health district,Central Shenandoah,2019,degrees_awarded_first_professional,15,count
51_hd_05,health district,Central Virginia,2019,degrees_awarded_first_professional,28,count
51_hd_06,health district,Chesapeake,2019,degrees_awarded_first_professional,22,count
51_hd_07,health district,Chesterfield,2019,degrees_awarded_first_professional,31,count
51_hd_08,health district,Chickahominy,2019,degrees_awarded_first_professional,22,count
51_hd_09,health district,Crater,2019,degrees_awarded_first_professional,1,count
51_hd_10,health district,Cumberland Plateau,2019,degrees_awarded_first_professional,18,count
51_hd_11,health district,Eastern Shore,2019,degrees_awarded_first_professional,1,count
51_hd_12,health district,Fairfax,2019,degrees_awarded_first_professional,156,count
51_hd_13,health district,Hampton,2019,degrees_awarded_first_professional,5,count
51_hd_14,health district,Henrico,2019,degrees_awarded_first_professional,34,count
51_hd_15,health district,Lenowisco,2019,degrees_awarded_first_professional,4,count
51_hd_16,health district,Lord Fairfax,2019,degrees_awarded_first_professional,16,count
51_hd_17,health district,Loudoun,2019,degrees_awarded_first_professional,38,count
51_hd_18,health district,Mount Rogers,2019,degrees_awarded_first_professional,6,count
51_hd_19,health district,New River,2019,degrees_awarded_first_professional,44,count
51_hd_20,health district,Norfolk,2019,degrees_awarded_first_professional,13,count
51_hd_21,health district,Peninsula,2019,degrees_awarded_first_professional,29,count
51_hd_22,health district,Piedmont,2019,degrees_awarded_first_professional,3,count
51_hd_23,health district,Pittsylvania-Danville,2019,degrees_awarded_first_professional,6,count
51_hd_24,health district,Portsmouth,2019,degrees_awarded_first_professional,1,count
51_hd_25,health district,Prince William,2019,degrees_awarded_first_professional,32,count
51_hd_26,health district,Rappahannock,2019,degrees_awarded_first_professional,12,count
51_hd_27,health district,Rappahannock Rapidan,2019,degrees_awarded_first_professional,6,count
51_hd_28,health district,Richmond,2019,degrees_awarded_first_professional,32,count
51_hd_29,health district,Roanoke,2019,degrees_awarded_first_professional,8,count
51_hd_30,health district,Southside,2019,degrees_awarded_first_professional,3,count
51_hd_31,health district,Thomas Jefferson,2019,degrees_awarded_first_professional,24,count
51_hd_32,health district,Three Rivers,2019,degrees_awarded_first_professional,6,count
51_hd_33,health district,Virginia Beach,2019,degrees_awarded_first_professional,32,count
51_hd_34,health district,West Piedmont,2019,degrees_awarded_first_professional,7,count
51_hd_35,health district,Western Tidewater,2019,degrees_awarded_first_professional,9,count
51_hd_01,health district,Alexandria,2016,degrees_awarded_two_year,33,count
51_hd_02,health district,Alleghany,2016,degrees_awarded_two_year,148,count
51_hd_03,health district,Arlington,2016,degrees_awarded_two_year,29,count
51_hd_04,health district,Central Shenandoah,2016,degrees_awarded_two_year,199,count
51_hd_05,health district,Central Virginia,2016,degrees_awarded_two_year,232,count
51_hd_06,health district,Chesapeake,2016,degrees_awarded_two_year,90,count
51_hd_07,health district,Chesterfield,2016,degrees_awarded_two_year,336,count
51_hd_08,health district,Chickahominy,2016,degrees_awarded_two_year,99,count
51_hd_09,health district,Crater,2016,degrees_awarded_two_year,98,count
51_hd_10,health district,Cumberland Plateau,2016,degrees_awarded_two_year,189,count
51_hd_11,health district,Eastern Shore,2016,degrees_awarded_two_year,53,count
51_hd_12,health district,Fairfax,2016,degrees_awarded_two_year,232,count
51_hd_13,health district,Hampton,2016,degrees_awarded_two_year,47,count
51_hd_14,health district,Henrico,2016,degrees_awarded_two_year,196,count
51_hd_15,health district,Lenowisco,2016,degrees_awarded_two_year,226,count
51_hd_16,health district,Lord Fairfax,2016,degrees_awarded_two_year,275,count
51_hd_17,health district,Loudoun,2016,degrees_awarded_two_year,61,count
51_hd_18,health district,Mount Rogers,2016,degrees_awarded_two_year,332,count
51_hd_19,health district,New River,2016,degrees_awarded_two_year,148,count
51_hd_20,health district,Norfolk,2016,degrees_awarded_two_year,63,count
51_hd_21,health district,Peninsula,2016,degrees_awarded_two_year,140,count
51_hd_22,health district,Piedmont,2016,degrees_awarded_two_year,191,count
51_hd_23,health district,Pittsylvania-Danville,2016,degrees_awarded_two_year,127,count
51_hd_24,health district,Portsmouth,2016,degrees_awarded_two_year,48,count
51_hd_25,health district,Prince William,2016,degrees_awarded_two_year,117,count
51_hd_26,health district,Rappahannock,2016,degrees_awarded_two_year,284,count
51_hd_27,health district,Rappahannock Rapidan,2016,degrees_awarded_two_year,215,count
51_hd_28,health district,Richmond,2016,degrees_awarded_two_year,134,count
51_hd_29,health district,Roanoke,2016,degrees_awarded_two_year,55,count
51_hd_30,health district,Southside,2016,degrees_awarded_two_year,176,count
51_hd_31,health district,Thomas Jefferson,2016,degrees_awarded_two_year,354,count
51_hd_32,health district,Three Rivers,2016,degrees_awarded_two_year,241,count
51_hd_33,health district,Virginia Beach,2016,degrees_awarded_two_year,187,count
51_hd_34,health district,West Piedmont,2016,degrees_awarded_two_year,127,count
51_hd_35,health district,Western Tidewater,2016,degrees_awarded_two_year,141,count
51_hd_01,health district,Alexandria,2017,degrees_awarded_two_year,32,count
51_hd_02,health district,Alleghany,2017,degrees_awarded_two_year,195,count
51_hd_03,health district,Arlington,2017,degrees_awarded_two_year,32,count
51_hd_04,health district,Central Shenandoah,2017,degrees_awarded_two_year,198,count
51_hd_05,health district,Central Virginia,2017,degrees_awarded_two_year,301,count
51_hd_06,health district,Chesapeake,2017,degrees_awarded_two_year,93,count
51_hd_07,health district,Chesterfield,2017,degrees_awarded_two_year,310,count
51_hd_08,health district,Chickahominy,2017,degrees_awarded_two_year,104,count
51_hd_09,health district,Crater,2017,degrees_awarded_two_year,73,count
51_hd_10,health district,Cumberland Plateau,2017,degrees_awarded_two_year,228,count
51_hd_11,health district,Eastern Shore,2017,degrees_awarded_two_year,61,count
51_hd_12,health district,Fairfax,2017,degrees_awarded_two_year,238,count
51_hd_13,health district,Hampton,2017,degrees_awarded_two_year,74,count
51_hd_14,health district,Henrico,2017,degrees_awarded_two_year,187,count
51_hd_15,health district,Lenowisco,2017,degrees_awarded_two_year,226,count
51_hd_16,health district,Lord Fairfax,2017,degrees_awarded_two_year,223,count
51_hd_17,health district,Loudoun,2017,degrees_awarded_two_year,54,count
51_hd_18,health district,Mount Rogers,2017,degrees_awarded_two_year,288,count
51_hd_19,health district,New River,2017,degrees_awarded_two_year,142,count
51_hd_20,health district,Norfolk,2017,degrees_awarded_two_year,74,count
51_hd_21,health district,Peninsula,2017,degrees_awarded_two_year,192,count
51_hd_22,health district,Piedmont,2017,degrees_awarded_two_year,141,count
51_hd_23,health district,Pittsylvania-Danville,2017,degrees_awarded_two_year,220,count
51_hd_24,health district,Portsmouth,2017,degrees_awarded_two_year,32,count
51_hd_25,health district,Prince William,2017,degrees_awarded_two_year,142,count
51_hd_26,health district,Rappahannock,2017,degrees_awarded_two_year,514,count
51_hd_27,health district,Rappahannock Rapidan,2017,degrees_awarded_two_year,204,count
51_hd_28,health district,Richmond,2017,degrees_awarded_two_year,125,count
51_hd_29,health district,Roanoke,2017,degrees_awarded_two_year,65,count
51_hd_30,health district,Southside,2017,degrees_awarded_two_year,158,count
51_hd_31,health district,Thomas Jefferson,2017,degrees_awarded_two_year,339,count
51_hd_32,health district,Three Rivers,2017,degrees_awarded_two_year,198,count
51_hd_33,health district,Virginia Beach,2017,degrees_awarded_two_year,202,count
51_hd_34,health district,West Piedmont,2017,degrees_awarded_two_year,121,count
51_hd_35,health district,Western Tidewater,2017,degrees_awarded_two_year,93,count
51_hd_01,health district,Alexandria,2018,degrees_awarded_two_year,32,count
51_hd_02,health district,Alleghany,2018,degrees_awarded_two_year,209,count
51_hd_03,health district,Arlington,2018,degrees_awarded_two_year,25,count
51_hd_04,health district,Central Shenandoah,2018,degrees_awarded_two_year,262,count
51_hd_05,health district,Central Virginia,2018,degrees_awarded_two_year,293,count
51_hd_06,health district,Chesapeake,2018,degrees_awarded_two_year,100,count
51_hd_07,health district,Chesterfield,2018,degrees_awarded_two_year,242,count
51_hd_08,health district,Chickahominy,2018,degrees_awarded_two_year,108,count
51_hd_09,health district,Crater,2018,degrees_awarded_two_year,80,count
51_hd_10,health district,Cumberland Plateau,2018,degrees_awarded_two_year,217,count
51_hd_11,health district,Eastern Shore,2018,degrees_awarded_two_year,53,count
51_hd_12,health district,Fairfax,2018,degrees_awarded_two_year,191,count
51_hd_13,health district,Hampton,2018,degrees_awarded_two_year,76,count
51_hd_14,health district,Henrico,2018,degrees_awarded_two_year,174,count
51_hd_15,health district,Lenowisco,2018,degrees_awarded_two_year,256,count
51_hd_16,health district,Lord Fairfax,2018,degrees_awarded_two_year,358,count
51_hd_17,health district,Loudoun,2018,degrees_awarded_two_year,63,count
51_hd_18,health district,Mount Rogers,2018,degrees_awarded_two_year,267,count
51_hd_19,health district,New River,2018,degrees_awarded_two_year,114,count
51_hd_20,health district,Norfolk,2018,degrees_awarded_two_year,64,count
51_hd_21,health district,Peninsula,2018,degrees_awarded_two_year,201,count
51_hd_22,health district,Piedmont,2018,degrees_awarded_two_year,151,count
51_hd_23,health district,Pittsylvania-Danville,2018,degrees_awarded_two_year,162,count
51_hd_24,health district,Portsmouth,2018,degrees_awarded_two_year,50,count
51_hd_25,health district,Prince William,2018,degrees_awarded_two_year,127,count
51_hd_26,health district,Rappahannock,2018,degrees_awarded_two_year,296,count
51_hd_27,health district,Rappahannock Rapidan,2018,degrees_awarded_two_year,172,count
51_hd_28,health district,Richmond,2018,degrees_awarded_two_year,112,count
51_hd_29,health district,Roanoke,2018,degrees_awarded_two_year,58,count
51_hd_30,health district,Southside,2018,degrees_awarded_two_year,159,count
51_hd_31,health district,Thomas Jefferson,2018,degrees_awarded_two_year,217,count
51_hd_32,health district,Three Rivers,2018,degrees_awarded_two_year,252,count
51_hd_33,health district,Virginia Beach,2018,degrees_awarded_two_year,222,count
51_hd_34,health district,West Piedmont,2018,degrees_awarded_two_year,127,count
51_hd_35,health district,Western Tidewater,2018,degrees_awarded_two_year,91,count
51_hd_01,health district,Alexandria,2019,degrees_awarded_two_year,17,count
51_hd_02,health district,Alleghany,2019,degrees_awarded_two_year,142,count
51_hd_03,health district,Arlington,2019,degrees_awarded_two_year,19,count
51_hd_04,health district,Central Shenandoah,2019,degrees_awarded_two_year,215,count
51_hd_05,health district,Central Virginia,2019,degrees_awarded_two_year,234,count
51_hd_06,health district,Chesapeake,2019,degrees_awarded_two_year,64,count
51_hd_07,health district,Chesterfield,2019,degrees_awarded_two_year,210,count
51_hd_08,health district,Chickahominy,2019,degrees_awarded_two_year,92,count
51_hd_09,health district,Crater,2019,degrees_awarded_two_year,50,count
51_hd_10,health district,Cumberland Plateau,2019,degrees_awarded_two_year,214,count
51_hd_11,health district,Eastern Shore,2019,degrees_awarded_two_year,67,count
51_hd_12,health district,Fairfax,2019,degrees_awarded_two_year,136,count
51_hd_13,health district,Hampton,2019,degrees_awarded_two_year,66,count
51_hd_14,health district,Henrico,2019,degrees_awarded_two_year,138,count
51_hd_15,health district,Lenowisco,2019,degrees_awarded_two_year,258,count
51_hd_16,health district,Lord Fairfax,2019,degrees_awarded_two_year,330,count
51_hd_17,health district,Loudoun,2019,degrees_awarded_two_year,33,count
51_hd_18,health district,Mount Rogers,2019,degrees_awarded_two_year,378,count
51_hd_19,health district,New River,2019,degrees_awarded_two_year,164,count
51_hd_20,health district,Norfolk,2019,degrees_awarded_two_year,65,count
51_hd_21,health district,Peninsula,2019,degrees_awarded_two_year,151,count
51_hd_22,health district,Piedmont,2019,degrees_awarded_two_year,117,count
51_hd_23,health district,Pittsylvania-Danville,2019,degrees_awarded_two_year,165,count
51_hd_24,health district,Portsmouth,2019,degrees_awarded_two_year,37,count
51_hd_25,health district,Prince William,2019,degrees_awarded_two_year,106,count
51_hd_26,health district,Rappahannock,2019,degrees_awarded_two_year,312,count
51_hd_27,health district,Rappahannock Rapidan,2019,degrees_awarded_two_year,187,count
51_hd_28,health district,Richmond,2019,degrees_awarded_two_year,92,count
51_hd_29,health district,Roanoke,2019,degrees_awarded_two_year,61,count
51_hd_30,health district,Southside,2019,degrees_awarded_two_year,178,count
51_hd_31,health district,Thomas Jefferson,2019,degrees_awarded_two_year,283,count
51_hd_32,health district,Three Rivers,2019,degrees_awarded_two_year,241,count
51_hd_33,health district,Virginia Beach,2019,degrees_awarded_two_year,139,count
51_hd_34,health district,West Piedmont,2019,degrees_awarded_two_year,86,count
51_hd_35,health district,Western Tidewater,2019,degrees_awarded_two_year,54,count
