"geoid","measure","value","year"
"11001003400","at_risk_high_cnt",0,2022
"11001003400","at_risk_low_cnt",0,2022
"11001003400","at_risk_medium_cnt",19,2022
"11001003400","food_insecure_cnt",499,2022
"11001003400","food_secure_cnt",568,2022
"11001003400","total_household_cnt",1086,2022
"11001003400","at_risk_high_pct",0,2022
"11001003400","at_risk_low_pct",0,2022
"11001003400","at_risk_medium_pct",1.75,2022
"11001003400","food_insecure_pct",45.95,2022
"11001003400","food_secure_pct",52.3,2022
"11001003500","at_risk_high_cnt",4,2022
"11001003500","at_risk_low_cnt",2,2022
"11001003500","at_risk_medium_cnt",0,2022
"11001003500","food_insecure_cnt",728,2022
"11001003500","food_secure_cnt",701,2022
"11001003500","total_household_cnt",1436,2022
"11001003500","at_risk_high_pct",0.28,2022
"11001003500","at_risk_low_pct",0.14,2022
"11001003500","at_risk_medium_pct",0,2022
"11001003500","food_insecure_pct",50.7,2022
"11001003500","food_secure_pct",48.82,2022
"11001003600","at_risk_high_cnt",6,2022
"11001003600","at_risk_low_cnt",114,2022
"11001003600","at_risk_medium_cnt",2,2022
"11001003600","food_insecure_cnt",752,2022
"11001003600","food_secure_cnt",1272,2022
"11001003600","total_household_cnt",2147,2022
"11001003600","at_risk_high_pct",0.28,2022
"11001003600","at_risk_low_pct",5.31,2022
"11001003600","at_risk_medium_pct",0.09,2022
"11001003600","food_insecure_pct",35.03,2022
"11001003600","food_secure_pct",59.25,2022
"11001003701","at_risk_high_cnt",0,2022
"11001003701","at_risk_low_cnt",36,2022
"11001003701","at_risk_medium_cnt",1,2022
"11001003701","food_insecure_cnt",445,2022
"11001003701","food_secure_cnt",780,2022
"11001003701","total_household_cnt",1263,2022
"11001003701","at_risk_high_pct",0,2022
"11001003701","at_risk_low_pct",2.85,2022
"11001003701","at_risk_medium_pct",0.08,2022
"11001003701","food_insecure_pct",35.23,2022
"11001003701","food_secure_pct",61.76,2022
"11001003702","at_risk_high_cnt",0,2022
"11001003702","at_risk_low_cnt",31,2022
"11001003702","at_risk_medium_cnt",2,2022
"11001003702","food_insecure_cnt",972,2022
"11001003702","food_secure_cnt",468,2022
"11001003702","total_household_cnt",1474,2022
"11001003702","at_risk_high_pct",0,2022
"11001003702","at_risk_low_pct",2.1,2022
"11001003702","at_risk_medium_pct",0.14,2022
"11001003702","food_insecure_pct",65.94,2022
"11001003702","food_secure_pct",31.75,2022
"11001003801","at_risk_high_cnt",0,2022
"11001003801","at_risk_low_cnt",40,2022
"11001003801","at_risk_medium_cnt",2,2022
"11001003801","food_insecure_cnt",268,2022
"11001003801","food_secure_cnt",700,2022
"11001003801","total_household_cnt",1010,2022
"11001003801","at_risk_high_pct",0,2022
"11001003801","at_risk_low_pct",3.96,2022
"11001003801","at_risk_medium_pct",0.2,2022
"11001003801","food_insecure_pct",26.53,2022
"11001003801","food_secure_pct",69.31,2022
"11001003802","at_risk_high_cnt",0,2022
"11001003802","at_risk_low_cnt",42,2022
"11001003802","at_risk_medium_cnt",2,2022
"11001003802","food_insecure_cnt",561,2022
"11001003802","food_secure_cnt",1203,2022
"11001003802","total_household_cnt",1808,2022
"11001003802","at_risk_high_pct",0,2022
"11001003802","at_risk_low_pct",2.32,2022
"11001003802","at_risk_medium_pct",0.11,2022
"11001003802","food_insecure_pct",31.03,2022
"11001003802","food_secure_pct",66.54,2022
"11001003901","at_risk_high_cnt",0,2022
"11001003901","at_risk_low_cnt",27,2022
"11001003901","at_risk_medium_cnt",2,2022
"11001003901","food_insecure_cnt",410,2022
"11001003901","food_secure_cnt",1310,2022
"11001003901","total_household_cnt",1749,2022
"11001003901","at_risk_high_pct",0,2022
"11001003901","at_risk_low_pct",1.54,2022
"11001003901","at_risk_medium_pct",0.11,2022
"11001003901","food_insecure_pct",23.44,2022
"11001003901","food_secure_pct",74.9,2022
"11001003902","at_risk_high_cnt",1,2022
"11001003902","at_risk_low_cnt",78,2022
"11001003902","at_risk_medium_cnt",8,2022
"11001003902","food_insecure_cnt",221,2022
"11001003902","food_secure_cnt",647,2022
"11001003902","total_household_cnt",954,2022
"11001003902","at_risk_high_pct",0.1,2022
"11001003902","at_risk_low_pct",8.18,2022
"11001003902","at_risk_medium_pct",0.84,2022
"11001003902","food_insecure_pct",23.17,2022
"11001003902","food_secure_pct",67.82,2022
"11001004001","at_risk_high_cnt",5,2022
"11001004001","at_risk_low_cnt",236,2022
"11001004001","at_risk_medium_cnt",9,2022
"11001004001","food_insecure_cnt",597,2022
"11001004001","food_secure_cnt",1639,2022
"11001004001","total_household_cnt",2486,2022
"11001004001","at_risk_high_pct",0.2,2022
"11001004001","at_risk_low_pct",9.49,2022
"11001004001","at_risk_medium_pct",0.36,2022
"11001004001","food_insecure_pct",24.01,2022
"11001004001","food_secure_pct",65.93,2022
"11001004002","at_risk_high_cnt",1,2022
"11001004002","at_risk_low_cnt",111,2022
"11001004002","at_risk_medium_cnt",1,2022
"11001004002","food_insecure_cnt",431,2022
"11001004002","food_secure_cnt",1504,2022
"11001004002","total_household_cnt",2048,2022
"11001004002","at_risk_high_pct",0.05,2022
"11001004002","at_risk_low_pct",5.42,2022
"11001004002","at_risk_medium_pct",0.05,2022
"11001004002","food_insecure_pct",21.04,2022
"11001004002","food_secure_pct",73.44,2022
"11001004100","at_risk_high_cnt",1,2022
"11001004100","at_risk_low_cnt",102,2022
"11001004100","at_risk_medium_cnt",1,2022
"11001004100","food_insecure_cnt",392,2022
"11001004100","food_secure_cnt",821,2022
"11001004100","total_household_cnt",1317,2022
"11001004100","at_risk_high_pct",0.08,2022
"11001004100","at_risk_low_pct",7.74,2022
"11001004100","at_risk_medium_pct",0.08,2022
"11001004100","food_insecure_pct",29.76,2022
"11001004100","food_secure_pct",62.34,2022
"11001004201","at_risk_high_cnt",84,2022
"11001004201","at_risk_low_cnt",158,2022
"11001004201","at_risk_medium_cnt",1,2022
"11001004201","food_insecure_cnt",280,2022
"11001004201","food_secure_cnt",1363,2022
"11001004201","total_household_cnt",1886,2022
"11001004201","at_risk_high_pct",4.45,2022
"11001004201","at_risk_low_pct",8.38,2022
"11001004201","at_risk_medium_pct",0.05,2022
"11001004201","food_insecure_pct",14.85,2022
"11001004201","food_secure_pct",72.27,2022
"11001004202","at_risk_high_cnt",2,2022
"11001004202","at_risk_low_cnt",0,2022
"11001004202","at_risk_medium_cnt",1,2022
"11001004202","food_insecure_cnt",510,2022
"11001004202","food_secure_cnt",980,2022
"11001004202","total_household_cnt",1494,2022
"11001004202","at_risk_high_pct",0.13,2022
"11001004202","at_risk_low_pct",0,2022
"11001004202","at_risk_medium_pct",0.07,2022
"11001004202","food_insecure_pct",34.14,2022
"11001004202","food_secure_pct",65.6,2022
"11001004300","at_risk_high_cnt",2,2022
"11001004300","at_risk_low_cnt",316,2022
"11001004300","at_risk_medium_cnt",3,2022
"11001004300","food_insecure_cnt",777,2022
"11001004300","food_secure_cnt",1355,2022
"11001004300","total_household_cnt",2452,2022
"11001004300","at_risk_high_pct",0.08,2022
"11001004300","at_risk_low_pct",12.89,2022
"11001004300","at_risk_medium_pct",0.12,2022
"11001004300","food_insecure_pct",31.69,2022
"11001004300","food_secure_pct",55.26,2022
"11001004401","at_risk_high_cnt",0,2022
"11001004401","at_risk_low_cnt",31,2022
"11001004401","at_risk_medium_cnt",1,2022
"11001004401","food_insecure_cnt",209,2022
"11001004401","food_secure_cnt",1498,2022
"11001004401","total_household_cnt",1739,2022
"11001004401","at_risk_high_pct",0,2022
"11001004401","at_risk_low_pct",1.78,2022
"11001004401","at_risk_medium_pct",0.06,2022
"11001004401","food_insecure_pct",12.02,2022
"11001004401","food_secure_pct",86.14,2022
"11001004402","at_risk_high_cnt",1,2022
"11001004402","at_risk_low_cnt",82,2022
"11001004402","at_risk_medium_cnt",4,2022
"11001004402","food_insecure_cnt",145,2022
"11001004402","food_secure_cnt",888,2022
"11001004402","total_household_cnt",1119,2022
"11001004402","at_risk_high_pct",0.09,2022
"11001004402","at_risk_low_pct",7.33,2022
"11001004402","at_risk_medium_pct",0.36,2022
"11001004402","food_insecure_pct",12.96,2022
"11001004402","food_secure_pct",79.36,2022
"11001004600","at_risk_high_cnt",40,2022
"11001004600","at_risk_low_cnt",4,2022
"11001004600","at_risk_medium_cnt",3,2022
"11001004600","food_insecure_cnt",449,2022
"11001004600","food_secure_cnt",1003,2022
"11001004600","total_household_cnt",1499,2022
"11001004600","at_risk_high_pct",2.67,2022
"11001004600","at_risk_low_pct",0.27,2022
"11001004600","at_risk_medium_pct",0.2,2022
"11001004600","food_insecure_pct",29.95,2022
"11001004600","food_secure_pct",66.91,2022
"11001004702","at_risk_high_cnt",0,2022
"11001004702","at_risk_low_cnt",2,2022
"11001004702","at_risk_medium_cnt",47,2022
"11001004702","food_insecure_cnt",626,2022
"11001004702","food_secure_cnt",1609,2022
"11001004702","total_household_cnt",2285,2022
"11001004702","at_risk_high_pct",0,2022
"11001004702","at_risk_low_pct",0.09,2022
"11001004702","at_risk_medium_pct",2.06,2022
"11001004702","food_insecure_pct",27.4,2022
"11001004702","food_secure_pct",70.42,2022
"11001004801","at_risk_high_cnt",6,2022
"11001004801","at_risk_low_cnt",188,2022
"11001004801","at_risk_medium_cnt",1,2022
"11001004801","food_insecure_cnt",419,2022
"11001004801","food_secure_cnt",804,2022
"11001004801","total_household_cnt",1416,2022
"11001004801","at_risk_high_pct",0.42,2022
"11001004801","at_risk_low_pct",13.28,2022
"11001004801","at_risk_medium_pct",0.07,2022
"11001004801","food_insecure_pct",29.59,2022
"11001004801","food_secure_pct",56.78,2022
"11001004802","at_risk_high_cnt",3,2022
"11001004802","at_risk_low_cnt",0,2022
"11001004802","at_risk_medium_cnt",5,2022
"11001004802","food_insecure_cnt",643,2022
"11001004802","food_secure_cnt",955,2022
"11001004802","total_household_cnt",1606,2022
"11001004802","at_risk_high_pct",0.19,2022
"11001004802","at_risk_low_pct",0,2022
"11001004802","at_risk_medium_pct",0.31,2022
"11001004802","food_insecure_pct",40.04,2022
"11001004802","food_secure_pct",59.46,2022
"11001004901","at_risk_high_cnt",2,2022
"11001004901","at_risk_low_cnt",0,2022
"11001004901","at_risk_medium_cnt",2,2022
"11001004901","food_insecure_cnt",757,2022
"11001004901","food_secure_cnt",1067,2022
"11001004901","total_household_cnt",1827,2022
"11001004901","at_risk_high_pct",0.11,2022
"11001004901","at_risk_low_pct",0,2022
"11001004901","at_risk_medium_pct",0.11,2022
"11001004901","food_insecure_pct",41.43,2022
"11001004901","food_secure_pct",58.4,2022
"11001004902","at_risk_high_cnt",5,2022
"11001004902","at_risk_low_cnt",1,2022
"11001004902","at_risk_medium_cnt",1,2022
"11001004902","food_insecure_cnt",669,2022
"11001004902","food_secure_cnt",1411,2022
"11001004902","total_household_cnt",2087,2022
"11001004902","at_risk_high_pct",0.24,2022
"11001004902","at_risk_low_pct",0.05,2022
"11001004902","at_risk_medium_pct",0.05,2022
"11001004902","food_insecure_pct",32.06,2022
"11001004902","food_secure_pct",67.61,2022
"11001005001","at_risk_high_cnt",1,2022
"11001005001","at_risk_low_cnt",0,2022
"11001005001","at_risk_medium_cnt",2,2022
"11001005001","food_insecure_cnt",169,2022
"11001005001","food_secure_cnt",902,2022
"11001005001","total_household_cnt",1073,2022
"11001005001","at_risk_high_pct",0.09,2022
"11001005001","at_risk_low_pct",0,2022
"11001005001","at_risk_medium_pct",0.19,2022
"11001005001","food_insecure_pct",15.75,2022
"11001005001","food_secure_pct",84.06,2022
"11001005202","at_risk_high_cnt",0,2022
"11001005202","at_risk_low_cnt",32,2022
"11001005202","at_risk_medium_cnt",0,2022
"11001005202","food_insecure_cnt",207,2022
"11001005202","food_secure_cnt",1724,2022
"11001005202","total_household_cnt",1964,2022
"11001005202","at_risk_high_pct",0,2022
"11001005202","at_risk_low_pct",1.63,2022
"11001005202","at_risk_medium_pct",0,2022
"11001005202","food_insecure_pct",10.54,2022
"11001005202","food_secure_pct",87.78,2022
"11001005302","at_risk_high_cnt",1,2022
"11001005302","at_risk_low_cnt",74,2022
"11001005302","at_risk_medium_cnt",1,2022
"11001005302","food_insecure_cnt",514,2022
"11001005302","food_secure_cnt",1023,2022
"11001005302","total_household_cnt",1613,2022
"11001005302","at_risk_high_pct",0.06,2022
"11001005302","at_risk_low_pct",4.59,2022
"11001005302","at_risk_medium_pct",0.06,2022
"11001005302","food_insecure_pct",31.87,2022
"11001005302","food_secure_pct",63.42,2022
"11001005303","at_risk_high_cnt",0,2022
"11001005303","at_risk_low_cnt",27,2022
"11001005303","at_risk_medium_cnt",1,2022
"11001005303","food_insecure_cnt",824,2022
"11001005303","food_secure_cnt",1144,2022
"11001005303","total_household_cnt",1997,2022
"11001005303","at_risk_high_pct",0,2022
"11001005303","at_risk_low_pct",1.35,2022
"11001005303","at_risk_medium_pct",0.05,2022
"11001005303","food_insecure_pct",41.26,2022
"11001005303","food_secure_pct",57.29,2022
"11001005900","at_risk_high_cnt",5,2022
"11001005900","at_risk_low_cnt",0,2022
"11001005900","at_risk_medium_cnt",0,2022
"11001005900","food_insecure_cnt",399,2022
"11001005900","food_secure_cnt",964,2022
"11001005900","total_household_cnt",1368,2022
"11001005900","at_risk_high_pct",0.37,2022
"11001005900","at_risk_low_pct",0,2022
"11001005900","at_risk_medium_pct",0,2022
"11001005900","food_insecure_pct",29.17,2022
"11001005900","food_secure_pct",70.47,2022
"11001006400","at_risk_high_cnt",6,2022
"11001006400","at_risk_low_cnt",1,2022
"11001006400","at_risk_medium_cnt",1,2022
"11001006400","food_insecure_cnt",942,2022
"11001006400","food_secure_cnt",363,2022
"11001006400","total_household_cnt",1314,2022
"11001006400","at_risk_high_pct",0.46,2022
"11001006400","at_risk_low_pct",0.08,2022
"11001006400","at_risk_medium_pct",0.08,2022
"11001006400","food_insecure_pct",71.69,2022
"11001006400","food_secure_pct",27.63,2022
"11001006500","at_risk_high_cnt",7,2022
"11001006500","at_risk_low_cnt",25,2022
"11001006500","at_risk_medium_cnt",8,2022
"11001006500","food_insecure_cnt",378,2022
"11001006500","food_secure_cnt",917,2022
"11001006500","total_household_cnt",1335,2022
"11001006500","at_risk_high_pct",0.52,2022
"11001006500","at_risk_low_pct",1.87,2022
"11001006500","at_risk_medium_pct",0.6,2022
"11001006500","food_insecure_pct",28.31,2022
"11001006500","food_secure_pct",68.69,2022
"11001006600","at_risk_high_cnt",2,2022
"11001006600","at_risk_low_cnt",69,2022
"11001006600","at_risk_medium_cnt",1,2022
"11001006600","food_insecure_cnt",293,2022
"11001006600","food_secure_cnt",732,2022
"11001006600","total_household_cnt",1096,2022
"11001006600","at_risk_high_pct",0.18,2022
"11001006600","at_risk_low_pct",6.3,2022
"11001006600","at_risk_medium_pct",0.09,2022
"11001006600","food_insecure_pct",26.73,2022
"11001006600","food_secure_pct",66.79,2022
"11001006700","at_risk_high_cnt",7,2022
"11001006700","at_risk_low_cnt",70,2022
"11001006700","at_risk_medium_cnt",9,2022
"11001006700","food_insecure_cnt",569,2022
"11001006700","food_secure_cnt",1415,2022
"11001006700","total_household_cnt",2070,2022
"11001006700","at_risk_high_pct",0.34,2022
"11001006700","at_risk_low_pct",3.38,2022
"11001006700","at_risk_medium_pct",0.43,2022
"11001006700","food_insecure_pct",27.49,2022
"11001006700","food_secure_pct",68.36,2022
"11001006801","at_risk_high_cnt",3,2022
"11001006801","at_risk_low_cnt",0,2022
"11001006801","at_risk_medium_cnt",65,2022
"11001006801","food_insecure_cnt",380,2022
"11001006801","food_secure_cnt",579,2022
"11001006801","total_household_cnt",1027,2022
"11001006801","at_risk_high_pct",0.29,2022
"11001006801","at_risk_low_pct",0,2022
"11001006801","at_risk_medium_pct",6.33,2022
"11001006801","food_insecure_pct",37,2022
"11001006801","food_secure_pct",56.38,2022
"11001006802","at_risk_high_cnt",4,2022
"11001006802","at_risk_low_cnt",0,2022
"11001006802","at_risk_medium_cnt",95,2022
"11001006802","food_insecure_cnt",330,2022
"11001006802","food_secure_cnt",595,2022
"11001006802","total_household_cnt",1025,2022
"11001006802","at_risk_high_pct",0.39,2022
"11001006802","at_risk_low_pct",0,2022
"11001006802","at_risk_medium_pct",9.27,2022
"11001006802","food_insecure_pct",32.2,2022
"11001006802","food_secure_pct",58.05,2022
"11001006804","at_risk_high_cnt",0,2022
"11001006804","at_risk_low_cnt",0,2022
"11001006804","at_risk_medium_cnt",0,2022
"11001006804","food_insecure_cnt",9,2022
"11001006804","food_secure_cnt",20,2022
"11001006804","total_household_cnt",29,2022
"11001006804","at_risk_high_pct",0,2022
"11001006804","at_risk_low_pct",0,2022
"11001006804","at_risk_medium_pct",0,2022
"11001006804","food_insecure_pct",31.03,2022
"11001006804","food_secure_pct",68.97,2022
"11001006900","at_risk_high_cnt",3,2022
"11001006900","at_risk_low_cnt",73,2022
"11001006900","at_risk_medium_cnt",3,2022
"11001006900","food_insecure_cnt",261,2022
"11001006900","food_secure_cnt",894,2022
"11001006900","total_household_cnt",1235,2022
"11001006900","at_risk_high_pct",0.24,2022
"11001006900","at_risk_low_pct",5.91,2022
"11001006900","at_risk_medium_pct",0.24,2022
"11001006900","food_insecure_pct",21.13,2022
"11001006900","food_secure_pct",72.39,2022
"11001007000","at_risk_high_cnt",5,2022
"11001007000","at_risk_low_cnt",27,2022
"11001007000","at_risk_medium_cnt",5,2022
"11001007000","food_insecure_cnt",224,2022
"11001007000","food_secure_cnt",809,2022
"11001007000","total_household_cnt",1069,2022
"11001007000","at_risk_high_pct",0.47,2022
"11001007000","at_risk_low_pct",2.53,2022
"11001007000","at_risk_medium_pct",0.47,2022
"11001007000","food_insecure_pct",20.95,2022
"11001007000","food_secure_pct",75.68,2022
"11001007100","at_risk_high_cnt",2,2022
"11001007100","at_risk_low_cnt",88,2022
"11001007100","at_risk_medium_cnt",1,2022
"11001007100","food_insecure_cnt",633,2022
"11001007100","food_secure_cnt",665,2022
"11001007100","total_household_cnt",1389,2022
"11001007100","at_risk_high_pct",0.14,2022
"11001007100","at_risk_low_pct",6.34,2022
"11001007100","at_risk_medium_pct",0.07,2022
"11001007100","food_insecure_pct",45.57,2022
"11001007100","food_secure_pct",47.88,2022
"11001007203","at_risk_high_cnt",1,2022
"11001007203","at_risk_low_cnt",22,2022
"11001007203","at_risk_medium_cnt",1,2022
"11001007203","food_insecure_cnt",295,2022
"11001007203","food_secure_cnt",1193,2022
"11001007203","total_household_cnt",1512,2022
"11001007203","at_risk_high_pct",0.07,2022
"11001007203","at_risk_low_pct",1.46,2022
"11001007203","at_risk_medium_pct",0.07,2022
"11001007203","food_insecure_pct",19.51,2022
"11001007203","food_secure_pct",78.9,2022
"11001007301","at_risk_high_cnt",30,2022
"11001007301","at_risk_low_cnt",60,2022
"11001007301","at_risk_medium_cnt",10,2022
"11001007301","food_insecure_cnt",507,2022
"11001007301","food_secure_cnt",777,2022
"11001007301","total_household_cnt",1384,2022
"11001007301","at_risk_high_pct",2.17,2022
"11001007301","at_risk_low_pct",4.34,2022
"11001007301","at_risk_medium_pct",0.72,2022
"11001007301","food_insecure_pct",36.63,2022
"11001007301","food_secure_pct",56.14,2022
"11001007304","at_risk_high_cnt",15,2022
"11001007304","at_risk_low_cnt",9,2022
"11001007304","at_risk_medium_cnt",4,2022
"11001007304","food_insecure_cnt",1541,2022
"11001007304","food_secure_cnt",358,2022
"11001007304","total_household_cnt",1927,2022
"11001007304","at_risk_high_pct",0.78,2022
"11001007304","at_risk_low_pct",0.47,2022
"11001007304","at_risk_medium_pct",0.21,2022
"11001007304","food_insecure_pct",79.97,2022
"11001007304","food_secure_pct",18.58,2022
"11001007401","at_risk_high_cnt",1,2022
"11001007401","at_risk_low_cnt",0,2022
"11001007401","at_risk_medium_cnt",1,2022
"11001007401","food_insecure_cnt",731,2022
"11001007401","food_secure_cnt",85,2022
"11001007401","total_household_cnt",818,2022
"11001007401","at_risk_high_pct",0.12,2022
"11001007401","at_risk_low_pct",0,2022
"11001007401","at_risk_medium_pct",0.12,2022
"11001007401","food_insecure_pct",89.36,2022
"11001007401","food_secure_pct",10.39,2022
"11001007403","at_risk_high_cnt",9,2022
"11001007403","at_risk_low_cnt",0,2022
"11001007403","at_risk_medium_cnt",2,2022
"11001007403","food_insecure_cnt",798,2022
"11001007403","food_secure_cnt",173,2022
"11001007403","total_household_cnt",983,2022
"11001007403","at_risk_high_pct",0.92,2022
"11001007403","at_risk_low_pct",0,2022
"11001007403","at_risk_medium_pct",0.2,2022
"11001007403","food_insecure_pct",81.18,2022
"11001007403","food_secure_pct",17.6,2022
"11001007404","at_risk_high_cnt",24,2022
"11001007404","at_risk_low_cnt",15,2022
"11001007404","at_risk_medium_cnt",4,2022
"11001007404","food_insecure_cnt",903,2022
"11001007404","food_secure_cnt",374,2022
"11001007404","total_household_cnt",1321,2022
"11001007404","at_risk_high_pct",1.82,2022
"11001007404","at_risk_low_pct",1.14,2022
"11001007404","at_risk_medium_pct",0.3,2022
"11001007404","food_insecure_pct",68.36,2022
"11001007404","food_secure_pct",28.31,2022
"11001007406","at_risk_high_cnt",17,2022
"11001007406","at_risk_low_cnt",14,2022
"11001007406","at_risk_medium_cnt",6,2022
"11001007406","food_insecure_cnt",1045,2022
"11001007406","food_secure_cnt",218,2022
"11001007406","total_household_cnt",1299,2022
"11001007406","at_risk_high_pct",1.31,2022
"11001007406","at_risk_low_pct",1.08,2022
"11001007406","at_risk_medium_pct",0.46,2022
"11001007406","food_insecure_pct",80.45,2022
"11001007406","food_secure_pct",16.78,2022
"11001007407","at_risk_high_cnt",18,2022
"11001007407","at_risk_low_cnt",25,2022
"11001007407","at_risk_medium_cnt",2,2022
"11001007407","food_insecure_cnt",977,2022
"11001007407","food_secure_cnt",390,2022
"11001007407","total_household_cnt",1412,2022
"11001007407","at_risk_high_pct",1.27,2022
"11001007407","at_risk_low_pct",1.77,2022
"11001007407","at_risk_medium_pct",0.14,2022
"11001007407","food_insecure_pct",69.19,2022
"11001007407","food_secure_pct",27.62,2022
"11001007408","at_risk_high_cnt",6,2022
"11001007408","at_risk_low_cnt",7,2022
"11001007408","at_risk_medium_cnt",0,2022
"11001007408","food_insecure_cnt",1221,2022
"11001007408","food_secure_cnt",160,2022
"11001007408","total_household_cnt",1393,2022
"11001007408","at_risk_high_pct",0.43,2022
"11001007408","at_risk_low_pct",0.5,2022
"11001007408","at_risk_medium_pct",0,2022
"11001007408","food_insecure_pct",87.65,2022
"11001007408","food_secure_pct",11.49,2022
"11001007409","at_risk_high_cnt",17,2022
"11001007409","at_risk_low_cnt",26,2022
"11001007409","at_risk_medium_cnt",2,2022
"11001007409","food_insecure_cnt",1496,2022
"11001007409","food_secure_cnt",332,2022
"11001007409","total_household_cnt",1874,2022
"11001007409","at_risk_high_pct",0.91,2022
"11001007409","at_risk_low_pct",1.39,2022
"11001007409","at_risk_medium_pct",0.11,2022
"11001007409","food_insecure_pct",79.83,2022
"11001007409","food_secure_pct",17.72,2022
"11001007502","at_risk_high_cnt",15,2022
"11001007502","at_risk_low_cnt",17,2022
"11001007502","at_risk_medium_cnt",1,2022
"11001007502","food_insecure_cnt",1519,2022
"11001007502","food_secure_cnt",267,2022
"11001007502","total_household_cnt",1818,2022
"11001007502","at_risk_high_pct",0.83,2022
"11001007502","at_risk_low_pct",0.94,2022
"11001007502","at_risk_medium_pct",0.06,2022
"11001007502","food_insecure_pct",83.55,2022
"11001007502","food_secure_pct",14.69,2022
"11001007503","at_risk_high_cnt",8,2022
"11001007503","at_risk_low_cnt",4,2022
"11001007503","at_risk_medium_cnt",1,2022
"11001007503","food_insecure_cnt",628,2022
"11001007503","food_secure_cnt",230,2022
"11001007503","total_household_cnt",872,2022
"11001007503","at_risk_high_pct",0.92,2022
"11001007503","at_risk_low_pct",0.46,2022
"11001007503","at_risk_medium_pct",0.11,2022
"11001007503","food_insecure_pct",72.02,2022
"11001007503","food_secure_pct",26.38,2022
"11001007504","at_risk_high_cnt",10,2022
"11001007504","at_risk_low_cnt",5,2022
"11001007504","at_risk_medium_cnt",2,2022
"11001007504","food_insecure_cnt",972,2022
"11001007504","food_secure_cnt",265,2022
"11001007504","total_household_cnt",1254,2022
"11001007504","at_risk_high_pct",0.8,2022
"11001007504","at_risk_low_pct",0.4,2022
"11001007504","at_risk_medium_pct",0.16,2022
"11001007504","food_insecure_pct",77.51,2022
"11001007504","food_secure_pct",21.13,2022
"11001007601","at_risk_high_cnt",28,2022
"11001007601","at_risk_low_cnt",25,2022
"11001007601","at_risk_medium_cnt",4,2022
"11001007601","food_insecure_cnt",1366,2022
"11001007601","food_secure_cnt",791,2022
"11001007601","total_household_cnt",2214,2022
"11001007601","at_risk_high_pct",1.26,2022
"11001007601","at_risk_low_pct",1.13,2022
"11001007601","at_risk_medium_pct",0.18,2022
"11001007601","food_insecure_pct",61.7,2022
"11001007601","food_secure_pct",35.73,2022
"11001007603","at_risk_high_cnt",33,2022
"11001007603","at_risk_low_cnt",11,2022
"11001007603","at_risk_medium_cnt",5,2022
"11001007603","food_insecure_cnt",1239,2022
"11001007603","food_secure_cnt",956,2022
"11001007603","total_household_cnt",2244,2022
"11001007603","at_risk_high_pct",1.47,2022
"11001007603","at_risk_low_pct",0.49,2022
"11001007603","at_risk_medium_pct",0.22,2022
"11001007603","food_insecure_pct",55.21,2022
"11001007603","food_secure_pct",42.6,2022
"11001007604","at_risk_high_cnt",19,2022
"11001007604","at_risk_low_cnt",37,2022
"11001007604","at_risk_medium_cnt",4,2022
"11001007604","food_insecure_cnt",847,2022
"11001007604","food_secure_cnt",903,2022
"11001007604","total_household_cnt",1809,2022
"11001007604","at_risk_high_pct",1.05,2022
"11001007604","at_risk_low_pct",2.05,2022
"11001007604","at_risk_medium_pct",0.22,2022
"11001007604","food_insecure_pct",46.82,2022
"11001007604","food_secure_pct",49.92,2022
"11001007605","at_risk_high_cnt",29,2022
"11001007605","at_risk_low_cnt",9,2022
"11001007605","at_risk_medium_cnt",0,2022
"11001007605","food_insecure_cnt",1502,2022
"11001007605","food_secure_cnt",342,2022
"11001007605","total_household_cnt",1883,2022
"11001007605","at_risk_high_pct",1.54,2022
"11001007605","at_risk_low_pct",0.48,2022
"11001007605","at_risk_medium_pct",0,2022
"11001007605","food_insecure_pct",79.77,2022
"11001007605","food_secure_pct",18.16,2022
"11001007703","at_risk_high_cnt",25,2022
"11001007703","at_risk_low_cnt",20,2022
"11001007703","at_risk_medium_cnt",20,2022
"11001007703","food_insecure_cnt",1768,2022
"11001007703","food_secure_cnt",465,2022
"11001007703","total_household_cnt",2298,2022
"11001007703","at_risk_high_pct",1.09,2022
"11001007703","at_risk_low_pct",0.87,2022
"11001007703","at_risk_medium_pct",0.87,2022
"11001007703","food_insecure_pct",76.94,2022
"11001007703","food_secure_pct",20.23,2022
"11001007707","at_risk_high_cnt",32,2022
"11001007707","at_risk_low_cnt",26,2022
"11001007707","at_risk_medium_cnt",1,2022
"11001007707","food_insecure_cnt",1104,2022
"11001007707","food_secure_cnt",658,2022
"11001007707","total_household_cnt",1822,2022
"11001007707","at_risk_high_pct",1.76,2022
"11001007707","at_risk_low_pct",1.43,2022
"11001007707","at_risk_medium_pct",0.05,2022
"11001007707","food_insecure_pct",60.59,2022
"11001007707","food_secure_pct",36.11,2022
"11001007708","at_risk_high_cnt",3,2022
"11001007708","at_risk_low_cnt",7,2022
"11001007708","at_risk_medium_cnt",4,2022
"11001007708","food_insecure_cnt",885,2022
"11001007708","food_secure_cnt",165,2022
"11001007708","total_household_cnt",1064,2022
"11001007708","at_risk_high_pct",0.28,2022
"11001007708","at_risk_low_pct",0.66,2022
"11001007708","at_risk_medium_pct",0.38,2022
"11001007708","food_insecure_pct",83.18,2022
"11001007708","food_secure_pct",15.51,2022
"11001007709","at_risk_high_cnt",10,2022
"11001007709","at_risk_low_cnt",5,2022
