geoid,measure,measure_type,region_name,region_type,value,year,moe
51095080206,emp_rate,percent,"Census Tract 802.06, James City County, Virginia",tract,94.94,2017,""
51095080303,emp_rate,percent,"Census Tract 803.03, James City County, Virginia",tract,95.73,2017,""
51095080304,emp_rate,percent,"Census Tract 803.04, James City County, Virginia",tract,98.52,2017,""
51099040100,emp_rate,percent,"Census Tract 401, King George County, Virginia",tract,92.71,2017,""
51099040200,emp_rate,percent,"Census Tract 402, King George County, Virginia",tract,91.94,2017,""
51099040300,emp_rate,percent,"Census Tract 403, King George County, Virginia",tract,95.35,2017,""
51099040400,emp_rate,percent,"Census Tract 404, King George County, Virginia",tract,98.35,2017,""
51099040500,emp_rate,percent,"Census Tract 405, King George County, Virginia",tract,97.74,2017,""
51101950101,emp_rate,percent,"Census Tract 9501.01, King William County, Virginia",tract,94.25,2017,""
51153901236,emp_rate,percent,"Census Tract 9012.36, Prince William County, Virginia",tract,96.17,2017,""
51153901237,emp_rate,percent,"Census Tract 9012.37, Prince William County, Virginia",tract,93.05,2017,""
51153901303,emp_rate,percent,"Census Tract 9013.03, Prince William County, Virginia",tract,91.96,2017,""
51153901304,emp_rate,percent,"Census Tract 9013.04, Prince William County, Virginia",tract,95.5,2017,""
51153901305,emp_rate,percent,"Census Tract 9013.05, Prince William County, Virginia",tract,96.25,2017,""
51153901306,emp_rate,percent,"Census Tract 9013.06, Prince William County, Virginia",tract,97.1,2017,""
51153901407,emp_rate,percent,"Census Tract 9014.07, Prince William County, Virginia",tract,94.28,2017,""
51153901408,emp_rate,percent,"Census Tract 9014.08, Prince William County, Virginia",tract,93.67,2017,""
51153901409,emp_rate,percent,"Census Tract 9014.09, Prince William County, Virginia",tract,97.04,2017,""
51153901410,emp_rate,percent,"Census Tract 9014.10, Prince William County, Virginia",tract,98.04,2017,""
51153901411,emp_rate,percent,"Census Tract 9014.11, Prince William County, Virginia",tract,97.62,2017,""
51800075803,emp_rate,percent,"Census Tract 758.03, Suffolk city, Virginia",tract,97.26,2017,""
51810043003,emp_rate,percent,"Census Tract 430.03, Virginia Beach city, Virginia",tract,99.19,2017,""
51710002600,emp_rate,percent,"Census Tract 26, Norfolk city, Virginia",tract,83.3,2017,""
51710006100,emp_rate,percent,"Census Tract 61, Norfolk city, Virginia",tract,91.22,2017,""
51710006607,emp_rate,percent,"Census Tract 66.07, Norfolk city, Virginia",tract,96.61,2017,""
51710003600,emp_rate,percent,"Census Tract 36, Norfolk city, Virginia",tract,96.4,2017,""
51710004001,emp_rate,percent,"Census Tract 40.01, Norfolk city, Virginia",tract,100,2017,""
51710004002,emp_rate,percent,"Census Tract 40.02, Norfolk city, Virginia",tract,96.03,2017,""
51710004100,emp_rate,percent,"Census Tract 41, Norfolk city, Virginia",tract,77.21,2017,""
51710004400,emp_rate,percent,"Census Tract 44, Norfolk city, Virginia",tract,94.12,2017,""
51710004700,emp_rate,percent,"Census Tract 47, Norfolk city, Virginia",tract,77.72,2017,""
51710004800,emp_rate,percent,"Census Tract 48, Norfolk city, Virginia",tract,78.44,2017,""
51710005901,emp_rate,percent,"Census Tract 59.01, Norfolk city, Virginia",tract,92.97,2017,""
51710006200,emp_rate,percent,"Census Tract 62, Norfolk city, Virginia",tract,94.9,2017,""
51153901413,emp_rate,percent,"Census Tract 9014.13, Prince William County, Virginia",tract,92.39,2017,""
51153901414,emp_rate,percent,"Census Tract 9014.14, Prince William County, Virginia",tract,97.23,2017,""
51153901415,emp_rate,percent,"Census Tract 9014.15, Prince William County, Virginia",tract,97.31,2017,""
51153901416,emp_rate,percent,"Census Tract 9014.16, Prince William County, Virginia",tract,92.43,2017,""
51153901417,emp_rate,percent,"Census Tract 9014.17, Prince William County, Virginia",tract,97.33,2017,""
51153901503,emp_rate,percent,"Census Tract 9015.03, Prince William County, Virginia",tract,97.52,2017,""
51153901504,emp_rate,percent,"Census Tract 9015.04, Prince William County, Virginia",tract,96.38,2017,""
51153901505,emp_rate,percent,"Census Tract 9015.05, Prince William County, Virginia",tract,96.81,2017,""
51153901506,emp_rate,percent,"Census Tract 9015.06, Prince William County, Virginia",tract,97.17,2017,""
51153901507,emp_rate,percent,"Census Tract 9015.07, Prince William County, Virginia",tract,96.8,2017,""
51153901508,emp_rate,percent,"Census Tract 9015.08, Prince William County, Virginia",tract,97.06,2017,""
51153901509,emp_rate,percent,"Census Tract 9015.09, Prince William County, Virginia",tract,94.05,2017,""
51153901510,emp_rate,percent,"Census Tract 9015.10, Prince William County, Virginia",tract,95.72,2017,""
51153901511,emp_rate,percent,"Census Tract 9015.11, Prince William County, Virginia",tract,98.5,2017,""
51153980100,emp_rate,percent,"Census Tract 9801, Prince William County, Virginia",tract,,2017,""
51155210201,emp_rate,percent,"Census Tract 2102.01, Pulaski County, Virginia",tract,93.7,2017,""
51155210202,emp_rate,percent,"Census Tract 2102.02, Pulaski County, Virginia",tract,94.39,2017,""
51155980100,emp_rate,percent,"Census Tract 9801, Pulaski County, Virginia",tract,,2017,""
51107611206,emp_rate,percent,"Census Tract 6112.06, Loudoun County, Virginia",tract,98.27,2017,""
51107611207,emp_rate,percent,"Census Tract 6112.07, Loudoun County, Virginia",tract,96.09,2017,""
51107611208,emp_rate,percent,"Census Tract 6112.08, Loudoun County, Virginia",tract,94.77,2017,""
51107611209,emp_rate,percent,"Census Tract 6112.09, Loudoun County, Virginia",tract,93.68,2017,""
51107611501,emp_rate,percent,"Census Tract 6115.01, Loudoun County, Virginia",tract,96.23,2017,""
51107611502,emp_rate,percent,"Census Tract 6115.02, Loudoun County, Virginia",tract,95.69,2017,""
51107611601,emp_rate,percent,"Census Tract 6116.01, Loudoun County, Virginia",tract,97.13,2017,""
51107611602,emp_rate,percent,"Census Tract 6116.02, Loudoun County, Virginia",tract,96.49,2017,""
51107611801,emp_rate,percent,"Census Tract 6118.01, Loudoun County, Virginia",tract,97.01,2017,""
51107611802,emp_rate,percent,"Census Tract 6118.02, Loudoun County, Virginia",tract,95.81,2017,""
51107611803,emp_rate,percent,"Census Tract 6118.03, Loudoun County, Virginia",tract,96.89,2017,""
51107611804,emp_rate,percent,"Census Tract 6118.04, Loudoun County, Virginia",tract,97.22,2017,""
51107611805,emp_rate,percent,"Census Tract 6118.05, Loudoun County, Virginia",tract,97.92,2017,""
51107611806,emp_rate,percent,"Census Tract 6118.06, Loudoun County, Virginia",tract,98.44,2017,""
51107611900,emp_rate,percent,"Census Tract 6119, Loudoun County, Virginia",tract,96.79,2017,""
51107980100,emp_rate,percent,"Census Tract 9801, Loudoun County, Virginia",tract,,2017,""
51109950201,emp_rate,percent,"Census Tract 9502.01, Louisa County, Virginia",tract,90.85,2017,""
51109950202,emp_rate,percent,"Census Tract 9502.02, Louisa County, Virginia",tract,89.75,2017,""
51111930100,emp_rate,percent,"Census Tract 9301, Lunenburg County, Virginia",tract,93.8,2017,""
51111930200,emp_rate,percent,"Census Tract 9302, Lunenburg County, Virginia",tract,94.94,2017,""
51111930300,emp_rate,percent,"Census Tract 9303, Lunenburg County, Virginia",tract,98.82,2017,""
51113930100,emp_rate,percent,"Census Tract 9301, Madison County, Virginia",tract,93.78,2017,""
51113930200,emp_rate,percent,"Census Tract 9302, Madison County, Virginia",tract,95.25,2017,""
51115990100,emp_rate,percent,"Census Tract 9901, Mathews County, Virginia",tract,,2017,""
51117930101,emp_rate,percent,"Census Tract 9301.01, Mecklenburg County, Virginia",tract,96.13,2017,""
51117930102,emp_rate,percent,"Census Tract 9301.02, Mecklenburg County, Virginia",tract,92.81,2017,""
51117930200,emp_rate,percent,"Census Tract 9302, Mecklenburg County, Virginia",tract,97.19,2017,""
51117930300,emp_rate,percent,"Census Tract 9303, Mecklenburg County, Virginia",tract,96.31,2017,""
51117930400,emp_rate,percent,"Census Tract 9304, Mecklenburg County, Virginia",tract,93.83,2017,""
51117930500,emp_rate,percent,"Census Tract 9305, Mecklenburg County, Virginia",tract,97.3,2017,""
51117930600,emp_rate,percent,"Census Tract 9306, Mecklenburg County, Virginia",tract,90.47,2017,""
51117930700,emp_rate,percent,"Census Tract 9307, Mecklenburg County, Virginia",tract,93.41,2017,""
51117930800,emp_rate,percent,"Census Tract 9308, Mecklenburg County, Virginia",tract,94.93,2017,""
51041100508,emp_rate,percent,"Census Tract 1005.08, Chesterfield County, Virginia",tract,92.04,2017,""
51041100409,emp_rate,percent,"Census Tract 1004.09, Chesterfield County, Virginia",tract,98.62,2017,""
51041100410,emp_rate,percent,"Census Tract 1004.10, Chesterfield County, Virginia",tract,99.23,2017,""
51041100507,emp_rate,percent,"Census Tract 1005.07, Chesterfield County, Virginia",tract,93.46,2017,""
51041100509,emp_rate,percent,"Census Tract 1005.09, Chesterfield County, Virginia",tract,92.93,2017,""
51041100510,emp_rate,percent,"Census Tract 1005.10, Chesterfield County, Virginia",tract,95.53,2017,""
51041100818,emp_rate,percent,"Census Tract 1008.18, Chesterfield County, Virginia",tract,94.08,2017,""
51041100819,emp_rate,percent,"Census Tract 1008.19, Chesterfield County, Virginia",tract,92.75,2017,""
51041100820,emp_rate,percent,"Census Tract 1008.20, Chesterfield County, Virginia",tract,89.07,2017,""
51041100821,emp_rate,percent,"Census Tract 1008.21, Chesterfield County, Virginia",tract,95.48,2017,""
51041100822,emp_rate,percent,"Census Tract 1008.22, Chesterfield County, Virginia",tract,96.79,2017,""
51155980200,emp_rate,percent,"Census Tract 9802, Pulaski County, Virginia",tract,,2017,""
51157950100,emp_rate,percent,"Census Tract 9501, Rappahannock County, Virginia",tract,97.86,2017,""
51157950200,emp_rate,percent,"Census Tract 9502, Rappahannock County, Virginia",tract,96.61,2017,""
51159040100,emp_rate,percent,"Census Tract 401, Richmond County, Virginia",tract,93.42,2017,""
51159040200,emp_rate,percent,"Census Tract 402, Richmond County, Virginia",tract,93.97,2017,""
51161031101,emp_rate,percent,"Census Tract 311.01, Roanoke County, Virginia",tract,89.26,2017,""
51161031102,emp_rate,percent,"Census Tract 311.02, Roanoke County, Virginia",tract,93.02,2017,""
51161031201,emp_rate,percent,"Census Tract 312.01, Roanoke County, Virginia",tract,93.09,2017,""
51161031202,emp_rate,percent,"Census Tract 312.02, Roanoke County, Virginia",tract,96.91,2017,""
51163930100,emp_rate,percent,"Census Tract 9301, Rockbridge County, Virginia",tract,93.44,2017,""
51163930200,emp_rate,percent,"Census Tract 9302, Rockbridge County, Virginia",tract,95.81,2017,""
51163930300,emp_rate,percent,"Census Tract 9303, Rockbridge County, Virginia",tract,96.48,2017,""
51163930400,emp_rate,percent,"Census Tract 9304, Rockbridge County, Virginia",tract,95.14,2017,""
51167030100,emp_rate,percent,"Census Tract 301, Russell County, Virginia",tract,91.35,2017,""
51167030200,emp_rate,percent,"Census Tract 302, Russell County, Virginia",tract,89.06,2017,""
51167030300,emp_rate,percent,"Census Tract 303, Russell County, Virginia",tract,92.56,2017,""
51167030401,emp_rate,percent,"Census Tract 304.01, Russell County, Virginia",tract,97.06,2017,""
51167030402,emp_rate,percent,"Census Tract 304.02, Russell County, Virginia",tract,96.01,2017,""
51001090100,emp_rate,percent,"Census Tract 901, Accomack County, Virginia",tract,93.56,2017,""
51001090200,emp_rate,percent,"Census Tract 902, Accomack County, Virginia",tract,97.26,2017,""
51001090300,emp_rate,percent,"Census Tract 903, Accomack County, Virginia",tract,90.35,2017,""
51001090400,emp_rate,percent,"Census Tract 904, Accomack County, Virginia",tract,95.6,2017,""
51001090500,emp_rate,percent,"Census Tract 905, Accomack County, Virginia",tract,98.63,2017,""
51001090600,emp_rate,percent,"Census Tract 906, Accomack County, Virginia",tract,96.02,2017,""
51001090700,emp_rate,percent,"Census Tract 907, Accomack County, Virginia",tract,91.16,2017,""
51001090800,emp_rate,percent,"Census Tract 908, Accomack County, Virginia",tract,93.8,2017,""
51001980100,emp_rate,percent,"Census Tract 9801, Accomack County, Virginia",tract,,2017,""
51001980200,emp_rate,percent,"Census Tract 9802, Accomack County, Virginia",tract,,2017,""
51003010201,emp_rate,percent,"Census Tract 102.01, Albemarle County, Virginia",tract,95.97,2017,""
51003010202,emp_rate,percent,"Census Tract 102.02, Albemarle County, Virginia",tract,98.43,2017,""
51003010401,emp_rate,percent,"Census Tract 104.01, Albemarle County, Virginia",tract,92.41,2017,""
51003010402,emp_rate,percent,"Census Tract 104.02, Albemarle County, Virginia",tract,93.36,2017,""
51003010601,emp_rate,percent,"Census Tract 106.01, Albemarle County, Virginia",tract,98.77,2017,""
51003010602,emp_rate,percent,"Census Tract 106.02, Albemarle County, Virginia",tract,99.23,2017,""
51003011201,emp_rate,percent,"Census Tract 112.01, Albemarle County, Virginia",tract,95.86,2017,""
51003011202,emp_rate,percent,"Census Tract 112.02, Albemarle County, Virginia",tract,98.45,2017,""
51003011301,emp_rate,percent,"Census Tract 113.01, Albemarle County, Virginia",tract,94.67,2017,""
51003011302,emp_rate,percent,"Census Tract 113.02, Albemarle County, Virginia",tract,97.02,2017,""
51003011303,emp_rate,percent,"Census Tract 113.03, Albemarle County, Virginia",tract,98.26,2017,""
51007930100,emp_rate,percent,"Census Tract 9301, Amelia County, Virginia",tract,96.09,2017,""
51007930200,emp_rate,percent,"Census Tract 9302, Amelia County, Virginia",tract,97.38,2017,""
51013101401,emp_rate,percent,"Census Tract 1014.01, Arlington County, Virginia",tract,97.86,2017,""
51013101402,emp_rate,percent,"Census Tract 1014.02, Arlington County, Virginia",tract,98.4,2017,""
51013101403,emp_rate,percent,"Census Tract 1014.03, Arlington County, Virginia",tract,96.23,2017,""
51041100823,emp_rate,percent,"Census Tract 1008.23, Chesterfield County, Virginia",tract,97.18,2017,""
51041100933,emp_rate,percent,"Census Tract 1009.33, Chesterfield County, Virginia",tract,97.89,2017,""
51041100934,emp_rate,percent,"Census Tract 1009.34, Chesterfield County, Virginia",tract,94.2,2017,""
51041100935,emp_rate,percent,"Census Tract 1009.35, Chesterfield County, Virginia",tract,97.14,2017,""
51041100936,emp_rate,percent,"Census Tract 1009.36, Chesterfield County, Virginia",tract,97.12,2017,""
51041101009,emp_rate,percent,"Census Tract 1010.09, Chesterfield County, Virginia",tract,97.58,2017,""
51041101010,emp_rate,percent,"Census Tract 1010.10, Chesterfield County, Virginia",tract,98.27,2017,""
51041101011,emp_rate,percent,"Census Tract 1010.11, Chesterfield County, Virginia",tract,96.41,2017,""
51041101012,emp_rate,percent,"Census Tract 1010.12, Chesterfield County, Virginia",tract,95.96,2017,""
51041101013,emp_rate,percent,"Census Tract 1010.13, Chesterfield County, Virginia",tract,96.87,2017,""
51047930101,emp_rate,percent,"Census Tract 9301.01, Culpeper County, Virginia",tract,90.71,2017,""
51047930102,emp_rate,percent,"Census Tract 9301.02, Culpeper County, Virginia",tract,96.25,2017,""
51047930201,emp_rate,percent,"Census Tract 9302.01, Culpeper County, Virginia",tract,95.48,2017,""
51047930202,emp_rate,percent,"Census Tract 9302.02, Culpeper County, Virginia",tract,94.64,2017,""
51047930300,emp_rate,percent,"Census Tract 9303, Culpeper County, Virginia",tract,94.82,2017,""
51047930400,emp_rate,percent,"Census Tract 9304, Culpeper County, Virginia",tract,87.56,2017,""
51047930501,emp_rate,percent,"Census Tract 9305.01, Culpeper County, Virginia",tract,94.25,2017,""
51047930502,emp_rate,percent,"Census Tract 9305.02, Culpeper County, Virginia",tract,95.94,2017,""
51049930100,emp_rate,percent,"Census Tract 9301, Cumberland County, Virginia",tract,92.93,2017,""
51049930200,emp_rate,percent,"Census Tract 9302, Cumberland County, Virginia",tract,93.15,2017,""
51051040100,emp_rate,percent,"Census Tract 401, Dickenson County, Virginia",tract,91.62,2017,""
51051040200,emp_rate,percent,"Census Tract 402, Dickenson County, Virginia",tract,97.09,2017,""
51051040300,emp_rate,percent,"Census Tract 403, Dickenson County, Virginia",tract,95.33,2017,""
51051040400,emp_rate,percent,"Census Tract 404, Dickenson County, Virginia",tract,93.74,2017,""
51053980100,emp_rate,percent,"Census Tract 9801, Dinwiddie County, Virginia",tract,,2017,""
51059415401,emp_rate,percent,"Census Tract 4154.01, Fairfax County, Virginia",tract,95,2017,""
51059415402,emp_rate,percent,"Census Tract 4154.02, Fairfax County, Virginia",tract,97.11,2017,""
51059420201,emp_rate,percent,"Census Tract 4202.01, Fairfax County, Virginia",tract,91.61,2017,""
51059420202,emp_rate,percent,"Census Tract 4202.02, Fairfax County, Virginia",tract,96.2,2017,""
