geoid,measure,measure_type,region_name,region_type,value,year,moe
51059490502,emp_rate,percent,"Census Tract 4905.02, Fairfax County, Virginia",tract,90.05,2015,""
51059491101,emp_rate,percent,"Census Tract 4911.01, Fairfax County, Virginia",tract,97.24,2015,""
51059491102,emp_rate,percent,"Census Tract 4911.02, Fairfax County, Virginia",tract,96.08,2015,""
51059491103,emp_rate,percent,"Census Tract 4911.03, Fairfax County, Virginia",tract,93.16,2015,""
51059491201,emp_rate,percent,"Census Tract 4912.01, Fairfax County, Virginia",tract,98.15,2015,""
51059491202,emp_rate,percent,"Census Tract 4912.02, Fairfax County, Virginia",tract,97.91,2015,""
51059490103,emp_rate,percent,"Census Tract 4901.03, Fairfax County, Virginia",tract,94.71,2015,""
51059491301,emp_rate,percent,"Census Tract 4913.01, Fairfax County, Virginia",tract,95.89,2015,""
51059491302,emp_rate,percent,"Census Tract 4913.02, Fairfax County, Virginia",tract,94.94,2015,""
51059491303,emp_rate,percent,"Census Tract 4913.03, Fairfax County, Virginia",tract,92.83,2015,""
51107611202,emp_rate,percent,"Census Tract 6112.02, Loudoun County, Virginia",tract,97.86,2015,""
51107611204,emp_rate,percent,"Census Tract 6112.04, Loudoun County, Virginia",tract,93.15,2015,""
51107611005,emp_rate,percent,"Census Tract 6110.05, Loudoun County, Virginia",tract,96.85,2015,""
51107611400,emp_rate,percent,"Census Tract 6114, Loudoun County, Virginia",tract,96.81,2015,""
51013101200,emp_rate,percent,"Census Tract 1012, Arlington County, Virginia",tract,92.25,2015,""
51013102600,emp_rate,percent,"Census Tract 1026, Arlington County, Virginia",tract,90.43,2015,""
51013103100,emp_rate,percent,"Census Tract 1031, Arlington County, Virginia",tract,92.26,2015,""
51013103402,emp_rate,percent,"Census Tract 1034.02, Arlington County, Virginia",tract,97.21,2015,""
51013103700,emp_rate,percent,"Census Tract 1037, Arlington County, Virginia",tract,97.12,2015,""
51013101500,emp_rate,percent,"Census Tract 1015, Arlington County, Virginia",tract,97.94,2015,""
51013102400,emp_rate,percent,"Census Tract 1024, Arlington County, Virginia",tract,92.17,2015,""
51013100400,emp_rate,percent,"Census Tract 1004, Arlington County, Virginia",tract,98.61,2015,""
51013101100,emp_rate,percent,"Census Tract 1011, Arlington County, Virginia",tract,97.55,2015,""
51013102500,emp_rate,percent,"Census Tract 1025, Arlington County, Virginia",tract,99.01,2015,""
51013103200,emp_rate,percent,"Census Tract 1032, Arlington County, Virginia",tract,98.17,2015,""
51013100100,emp_rate,percent,"Census Tract 1001, Arlington County, Virginia",tract,97.64,2015,""
51013100700,emp_rate,percent,"Census Tract 1007, Arlington County, Virginia",tract,100,2015,""
51013103800,emp_rate,percent,"Census Tract 1038, Arlington County, Virginia",tract,95.64,2015,""
51013100200,emp_rate,percent,"Census Tract 1002, Arlington County, Virginia",tract,95.42,2015,""
51013101000,emp_rate,percent,"Census Tract 1010, Arlington County, Virginia",tract,97.3,2015,""
51013102100,emp_rate,percent,"Census Tract 1021, Arlington County, Virginia",tract,97.42,2015,""
51013102200,emp_rate,percent,"Census Tract 1022, Arlington County, Virginia",tract,90.48,2015,""
51013101300,emp_rate,percent,"Census Tract 1013, Arlington County, Virginia",tract,97.5,2015,""
51013101900,emp_rate,percent,"Census Tract 1019, Arlington County, Virginia",tract,98.49,2015,""
51013103300,emp_rate,percent,"Census Tract 1033, Arlington County, Virginia",tract,98.06,2015,""
51013100800,emp_rate,percent,"Census Tract 1008, Arlington County, Virginia",tract,95.28,2015,""
51013103401,emp_rate,percent,"Census Tract 1034.01, Arlington County, Virginia",tract,74.07,2015,""
51107610602,emp_rate,percent,"Census Tract 6106.02, Loudoun County, Virginia",tract,95.13,2015,""
51107611802,emp_rate,percent,"Census Tract 6118.02, Loudoun County, Virginia",tract,94.48,2015,""
51107611803,emp_rate,percent,"Census Tract 6118.03, Loudoun County, Virginia",tract,96.95,2015,""
51107611804,emp_rate,percent,"Census Tract 6118.04, Loudoun County, Virginia",tract,96.82,2015,""
51107611805,emp_rate,percent,"Census Tract 6118.05, Loudoun County, Virginia",tract,98.05,2015,""
51107611806,emp_rate,percent,"Census Tract 6118.06, Loudoun County, Virginia",tract,96.96,2015,""
51107611900,emp_rate,percent,"Census Tract 6119, Loudoun County, Virginia",tract,97.18,2015,""
51153901417,emp_rate,percent,"Census Tract 9014.17, Prince William County, Virginia",tract,96.09,2015,""
51153901503,emp_rate,percent,"Census Tract 9015.03, Prince William County, Virginia",tract,97.99,2015,""
51153901504,emp_rate,percent,"Census Tract 9015.04, Prince William County, Virginia",tract,95.31,2015,""
51153901505,emp_rate,percent,"Census Tract 9015.05, Prince William County, Virginia",tract,95.77,2015,""
51153901506,emp_rate,percent,"Census Tract 9015.06, Prince William County, Virginia",tract,96.71,2015,""
51153901507,emp_rate,percent,"Census Tract 9015.07, Prince William County, Virginia",tract,96.72,2015,""
51153901508,emp_rate,percent,"Census Tract 9015.08, Prince William County, Virginia",tract,94.75,2015,""
51153901509,emp_rate,percent,"Census Tract 9015.09, Prince William County, Virginia",tract,94.85,2015,""
51153901510,emp_rate,percent,"Census Tract 9015.10, Prince William County, Virginia",tract,95.75,2015,""
51153901511,emp_rate,percent,"Census Tract 9015.11, Prince William County, Virginia",tract,95.61,2015,""
51153980100,emp_rate,percent,"Census Tract 9801, Prince William County, Virginia",tract,,2015,""
51107611004,emp_rate,percent,"Census Tract 6110.04, Loudoun County, Virginia",tract,97.78,2015,""
51107610601,emp_rate,percent,"Census Tract 6106.01, Loudoun County, Virginia",tract,96.77,2015,""
51107611102,emp_rate,percent,"Census Tract 6111.02, Loudoun County, Virginia",tract,97.18,2015,""
51107610900,emp_rate,percent,"Census Tract 6109, Loudoun County, Virginia",tract,92.07,2015,""
51153901601,emp_rate,percent,"Census Tract 9016.01, Prince William County, Virginia",tract,94.68,2015,""
51153901208,emp_rate,percent,"Census Tract 9012.08, Prince William County, Virginia",tract,93.84,2015,""
51153900100,emp_rate,percent,"Census Tract 9001, Prince William County, Virginia",tract,94.27,2015,""
51153901008,emp_rate,percent,"Census Tract 9010.08, Prince William County, Virginia",tract,97.12,2015,""
51153901211,emp_rate,percent,"Census Tract 9012.11, Prince William County, Virginia",tract,94.59,2015,""
51153901223,emp_rate,percent,"Census Tract 9012.23, Prince William County, Virginia",tract,95.93,2015,""
51685920100,emp_rate,percent,"Census Tract 9201, Manassas Park city, Virginia",tract,95,2015,""
51685920200,emp_rate,percent,"Census Tract 9202, Manassas Park city, Virginia",tract,96.12,2015,""
51059421800,emp_rate,percent,"Census Tract 4218, Fairfax County, Virginia",tract,89.79,2015,""
51059430500,emp_rate,percent,"Census Tract 4305, Fairfax County, Virginia",tract,97.75,2015,""
51059431900,emp_rate,percent,"Census Tract 4319, Fairfax County, Virginia",tract,98.66,2015,""
51059432500,emp_rate,percent,"Census Tract 4325, Fairfax County, Virginia",tract,96.29,2015,""
51059491000,emp_rate,percent,"Census Tract 4910, Fairfax County, Virginia",tract,98.35,2015,""
51013101701,emp_rate,percent,"Census Tract 1017.01, Arlington County, Virginia",tract,98.47,2015,""
51013101702,emp_rate,percent,"Census Tract 1017.02, Arlington County, Virginia",tract,92.96,2015,""
51013101703,emp_rate,percent,"Census Tract 1017.03, Arlington County, Virginia",tract,98.18,2015,""
51013101801,emp_rate,percent,"Census Tract 1018.01, Arlington County, Virginia",tract,98.45,2015,""
51013101802,emp_rate,percent,"Census Tract 1018.02, Arlington County, Virginia",tract,96.83,2015,""
51013101803,emp_rate,percent,"Census Tract 1018.03, Arlington County, Virginia",tract,96.43,2015,""
51013102001,emp_rate,percent,"Census Tract 1020.01, Arlington County, Virginia",tract,96.98,2015,""
51013102002,emp_rate,percent,"Census Tract 1020.02, Arlington County, Virginia",tract,97.39,2015,""
51013102003,emp_rate,percent,"Census Tract 1020.03, Arlington County, Virginia",tract,96.69,2015,""
51013102301,emp_rate,percent,"Census Tract 1023.01, Arlington County, Virginia",tract,98.73,2015,""
51013102302,emp_rate,percent,"Census Tract 1023.02, Arlington County, Virginia",tract,94.8,2015,""
51013102701,emp_rate,percent,"Census Tract 1027.01, Arlington County, Virginia",tract,95.7,2015,""
51013102702,emp_rate,percent,"Census Tract 1027.02, Arlington County, Virginia",tract,91.84,2015,""
51013102801,emp_rate,percent,"Census Tract 1028.01, Arlington County, Virginia",tract,96.47,2015,""
51013102802,emp_rate,percent,"Census Tract 1028.02, Arlington County, Virginia",tract,97.07,2015,""
51013102901,emp_rate,percent,"Census Tract 1029.01, Arlington County, Virginia",tract,97.98,2015,""
51013102902,emp_rate,percent,"Census Tract 1029.02, Arlington County, Virginia",tract,93.98,2015,""
51013103501,emp_rate,percent,"Census Tract 1035.01, Arlington County, Virginia",tract,98.26,2015,""
51059452101,emp_rate,percent,"Census Tract 4521.01, Fairfax County, Virginia",tract,97.57,2015,""
51059452102,emp_rate,percent,"Census Tract 4521.02, Fairfax County, Virginia",tract,98.84,2015,""
51059452301,emp_rate,percent,"Census Tract 4523.01, Fairfax County, Virginia",tract,95.25,2015,""
51013101401,emp_rate,percent,"Census Tract 1014.01, Arlington County, Virginia",tract,98.11,2015,""
51013101403,emp_rate,percent,"Census Tract 1014.03, Arlington County, Virginia",tract,97.04,2015,""
51013101404,emp_rate,percent,"Census Tract 1014.04, Arlington County, Virginia",tract,96.21,2015,""
51059430600,emp_rate,percent,"Census Tract 4306, Fairfax County, Virginia",tract,94.36,2015,""
51059431500,emp_rate,percent,"Census Tract 4315, Fairfax County, Virginia",tract,96.39,2015,""
51059431600,emp_rate,percent,"Census Tract 4316, Fairfax County, Virginia",tract,92.95,2015,""
51059450800,emp_rate,percent,"Census Tract 4508, Fairfax County, Virginia",tract,96.23,2015,""
51059450900,emp_rate,percent,"Census Tract 4509, Fairfax County, Virginia",tract,97.77,2015,""
51059451000,emp_rate,percent,"Census Tract 4510, Fairfax County, Virginia",tract,90.42,2015,""
51059451200,emp_rate,percent,"Census Tract 4512, Fairfax County, Virginia",tract,97.67,2015,""
51059451800,emp_rate,percent,"Census Tract 4518, Fairfax County, Virginia",tract,97.28,2015,""
51059460200,emp_rate,percent,"Census Tract 4602, Fairfax County, Virginia",tract,95.51,2015,""
51059461000,emp_rate,percent,"Census Tract 4610, Fairfax County, Virginia",tract,95.49,2015,""
51059461100,emp_rate,percent,"Census Tract 4611, Fairfax County, Virginia",tract,96.49,2015,""
51059481500,emp_rate,percent,"Census Tract 4815, Fairfax County, Virginia",tract,96.69,2015,""
51059482400,emp_rate,percent,"Census Tract 4824, Fairfax County, Virginia",tract,96.73,2015,""
51059415900,emp_rate,percent,"Census Tract 4159, Fairfax County, Virginia",tract,97.44,2015,""
51059416100,emp_rate,percent,"Census Tract 4161, Fairfax County, Virginia",tract,93.52,2015,""
51059420100,emp_rate,percent,"Census Tract 4201, Fairfax County, Virginia",tract,89.48,2015,""
51059420300,emp_rate,percent,"Census Tract 4203, Fairfax County, Virginia",tract,96.35,2015,""
51059421400,emp_rate,percent,"Census Tract 4214, Fairfax County, Virginia",tract,96.67,2015,""
51059470500,emp_rate,percent,"Census Tract 4705, Fairfax County, Virginia",tract,93.87,2015,""
51059460900,emp_rate,percent,"Census Tract 4609, Fairfax County, Virginia",tract,97.76,2015,""
51059481101,emp_rate,percent,"Census Tract 4811.01, Fairfax County, Virginia",tract,99.23,2015,""
51059481102,emp_rate,percent,"Census Tract 4811.02, Fairfax County, Virginia",tract,95.13,2015,""
51059481103,emp_rate,percent,"Census Tract 4811.03, Fairfax County, Virginia",tract,91.75,2015,""
51059481104,emp_rate,percent,"Census Tract 4811.04, Fairfax County, Virginia",tract,98.86,2015,""
51059481105,emp_rate,percent,"Census Tract 4811.05, Fairfax County, Virginia",tract,98.41,2015,""
51059452302,emp_rate,percent,"Census Tract 4523.02, Fairfax County, Virginia",tract,92.32,2015,""
51059452501,emp_rate,percent,"Census Tract 4525.01, Fairfax County, Virginia",tract,92.35,2015,""
51107980100,emp_rate,percent,"Census Tract 9801, Loudoun County, Virginia",tract,,2015,""
51059480401,emp_rate,percent,"Census Tract 4804.01, Fairfax County, Virginia",tract,96.37,2015,""
51059480402,emp_rate,percent,"Census Tract 4804.02, Fairfax County, Virginia",tract,96.4,2015,""
51059480501,emp_rate,percent,"Census Tract 4805.01, Fairfax County, Virginia",tract,98.83,2015,""
51059480502,emp_rate,percent,"Census Tract 4805.02, Fairfax County, Virginia",tract,96.32,2015,""
51059471402,emp_rate,percent,"Census Tract 4714.02, Fairfax County, Virginia",tract,95.04,2015,""
51059480503,emp_rate,percent,"Census Tract 4805.03, Fairfax County, Virginia",tract,97.65,2015,""
51059480504,emp_rate,percent,"Census Tract 4805.04, Fairfax County, Virginia",tract,98.18,2015,""
51059480901,emp_rate,percent,"Census Tract 4809.01, Fairfax County, Virginia",tract,92.07,2015,""
51059480902,emp_rate,percent,"Census Tract 4809.02, Fairfax County, Virginia",tract,94.48,2015,""
51059480903,emp_rate,percent,"Census Tract 4809.03, Fairfax County, Virginia",tract,94.11,2015,""
51059480505,emp_rate,percent,"Census Tract 4805.05, Fairfax County, Virginia",tract,96.22,2015,""
51059480801,emp_rate,percent,"Census Tract 4808.01, Fairfax County, Virginia",tract,93.42,2015,""
51059480802,emp_rate,percent,"Census Tract 4808.02, Fairfax County, Virginia",tract,96.64,2015,""
51683910100,emp_rate,percent,"Census Tract 9101, Manassas city, Virginia",tract,93.67,2015,""
51059452502,emp_rate,percent,"Census Tract 4525.02, Fairfax County, Virginia",tract,88.32,2015,""
51059452801,emp_rate,percent,"Census Tract 4528.01, Fairfax County, Virginia",tract,94.08,2015,""
51059452802,emp_rate,percent,"Census Tract 4528.02, Fairfax County, Virginia",tract,97.09,2015,""
51059460501,emp_rate,percent,"Census Tract 4605.01, Fairfax County, Virginia",tract,94.78,2015,""
51059460502,emp_rate,percent,"Census Tract 4605.02, Fairfax County, Virginia",tract,94.92,2015,""
51059460701,emp_rate,percent,"Census Tract 4607.01, Fairfax County, Virginia",tract,98.96,2015,""
51600300100,emp_rate,percent,"Census Tract 3001, Fairfax city, Virginia",tract,94.49,2015,""
51600300300,emp_rate,percent,"Census Tract 3003, Fairfax city, Virginia",tract,93.72,2015,""
51013103502,emp_rate,percent,"Census Tract 1035.02, Arlington County, Virginia",tract,97.54,2015,""
51013103503,emp_rate,percent,"Census Tract 1035.03, Arlington County, Virginia",tract,97.58,2015,""
51013103601,emp_rate,percent,"Census Tract 1036.01, Arlington County, Virginia",tract,98.5,2015,""
51013103602,emp_rate,percent,"Census Tract 1036.02, Arlington County, Virginia",tract,96.37,2015,""
51013980100,emp_rate,percent,"Census Tract 9801, Arlington County, Virginia",tract,100,2015,""
51013980200,emp_rate,percent,"Census Tract 9802, Arlington County, Virginia",tract,100,2015,""
51600300200,emp_rate,percent,"Census Tract 3002, Fairfax city, Virginia",tract,97.75,2015,""
51600300500,emp_rate,percent,"Census Tract 3005, Fairfax city, Virginia",tract,95.45,2015,""
51600300400,emp_rate,percent,"Census Tract 3004, Fairfax city, Virginia",tract,91.64,2015,""
51610500300,emp_rate,percent,"Census Tract 5003, Falls Church city, Virginia",tract,93.93,2015,""
51610500100,emp_rate,percent,"Census Tract 5001, Falls Church city, Virginia",tract,93.72,2015,""
51610500200,emp_rate,percent,"Census Tract 5002, Falls Church city, Virginia",tract,98.33,2015,""
51013101402,emp_rate,percent,"Census Tract 1014.02, Arlington County, Virginia",tract,98.13,2015,""
51013101601,emp_rate,percent,"Census Tract 1016.01, Arlington County, Virginia",tract,95.36,2015,""
51013101603,emp_rate,percent,"Census Tract 1016.03, Arlington County, Virginia",tract,93.72,2015,""
51013101602,emp_rate,percent,"Census Tract 1016.02, Arlington County, Virginia",tract,96.23,2015,""
51059431002,emp_rate,percent,"Census Tract 4310.02, Fairfax County, Virginia",tract,96.93,2015,""
51059430802,emp_rate,percent,"Census Tract 4308.02, Fairfax County, Virginia",tract,96,2015,""
51059431001,emp_rate,percent,"Census Tract 4310.01, Fairfax County, Virginia",tract,95.57,2015,""
51059431801,emp_rate,percent,"Census Tract 4318.01, Fairfax County, Virginia",tract,98.16,2015,""
51059431802,emp_rate,percent,"Census Tract 4318.02, Fairfax County, Virginia",tract,97.69,2015,""
51059432201,emp_rate,percent,"Census Tract 4322.01, Fairfax County, Virginia",tract,97.95,2015,""
51059432202,emp_rate,percent,"Census Tract 4322.02, Fairfax County, Virginia",tract,95.9,2015,""
51059432401,emp_rate,percent,"Census Tract 4324.01, Fairfax County, Virginia",tract,96.02,2015,""
51059432402,emp_rate,percent,"Census Tract 4324.02, Fairfax County, Virginia",tract,96.31,2015,""
51059432701,emp_rate,percent,"Census Tract 4327.01, Fairfax County, Virginia",tract,94.81,2015,""
51059432702,emp_rate,percent,"Census Tract 4327.02, Fairfax County, Virginia",tract,97.78,2015,""
51059440201,emp_rate,percent,"Census Tract 4402.01, Fairfax County, Virginia",tract,93.69,2015,""
