geoid,measure,measure_type,region_name,region_type,value,year,moe
51059482301,job_participate_rate,percent,"Census Tract 4823.01, Fairfax County, Virginia",tract,79.12,2015,""
51059482302,job_participate_rate,percent,"Census Tract 4823.02, Fairfax County, Virginia",tract,81.63,2015,""
51059482303,job_participate_rate,percent,"Census Tract 4823.03, Fairfax County, Virginia",tract,78.58,2015,""
51059482501,job_participate_rate,percent,"Census Tract 4825.01, Fairfax County, Virginia",tract,81.34,2015,""
51059482502,job_participate_rate,percent,"Census Tract 4825.02, Fairfax County, Virginia",tract,77.18,2015,""
51059482504,job_participate_rate,percent,"Census Tract 4825.04, Fairfax County, Virginia",tract,73.35,2015,""
51059482503,job_participate_rate,percent,"Census Tract 4825.03, Fairfax County, Virginia",tract,79.74,2015,""
51059482601,job_participate_rate,percent,"Census Tract 4826.01, Fairfax County, Virginia",tract,79.79,2015,""
51059482602,job_participate_rate,percent,"Census Tract 4826.02, Fairfax County, Virginia",tract,72,2015,""
51059490101,job_participate_rate,percent,"Census Tract 4901.01, Fairfax County, Virginia",tract,71.17,2015,""
51059490501,job_participate_rate,percent,"Census Tract 4905.01, Fairfax County, Virginia",tract,82.61,2015,""
51059490502,job_participate_rate,percent,"Census Tract 4905.02, Fairfax County, Virginia",tract,68.59,2015,""
51059491101,job_participate_rate,percent,"Census Tract 4911.01, Fairfax County, Virginia",tract,67.82,2015,""
51059491102,job_participate_rate,percent,"Census Tract 4911.02, Fairfax County, Virginia",tract,71.87,2015,""
51059491103,job_participate_rate,percent,"Census Tract 4911.03, Fairfax County, Virginia",tract,74.49,2015,""
51059491201,job_participate_rate,percent,"Census Tract 4912.01, Fairfax County, Virginia",tract,80.09,2015,""
51059491202,job_participate_rate,percent,"Census Tract 4912.02, Fairfax County, Virginia",tract,75.95,2015,""
51059490103,job_participate_rate,percent,"Census Tract 4901.03, Fairfax County, Virginia",tract,77.25,2015,""
51059491301,job_participate_rate,percent,"Census Tract 4913.01, Fairfax County, Virginia",tract,74.28,2015,""
51059491302,job_participate_rate,percent,"Census Tract 4913.02, Fairfax County, Virginia",tract,85.63,2015,""
51059491303,job_participate_rate,percent,"Census Tract 4913.03, Fairfax County, Virginia",tract,79.12,2015,""
51107611202,job_participate_rate,percent,"Census Tract 6112.02, Loudoun County, Virginia",tract,65.03,2015,""
51107611204,job_participate_rate,percent,"Census Tract 6112.04, Loudoun County, Virginia",tract,74.9,2015,""
51107611005,job_participate_rate,percent,"Census Tract 6110.05, Loudoun County, Virginia",tract,79.01,2015,""
51107611400,job_participate_rate,percent,"Census Tract 6114, Loudoun County, Virginia",tract,73.62,2015,""
51013101200,job_participate_rate,percent,"Census Tract 1012, Arlington County, Virginia",tract,64.22,2015,""
51013102600,job_participate_rate,percent,"Census Tract 1026, Arlington County, Virginia",tract,74.11,2015,""
51013103100,job_participate_rate,percent,"Census Tract 1031, Arlington County, Virginia",tract,78.62,2015,""
51013103402,job_participate_rate,percent,"Census Tract 1034.02, Arlington County, Virginia",tract,77.21,2015,""
51013103700,job_participate_rate,percent,"Census Tract 1037, Arlington County, Virginia",tract,71.08,2015,""
51013101500,job_participate_rate,percent,"Census Tract 1015, Arlington County, Virginia",tract,82.37,2015,""
51013102400,job_participate_rate,percent,"Census Tract 1024, Arlington County, Virginia",tract,84.02,2015,""
51013100400,job_participate_rate,percent,"Census Tract 1004, Arlington County, Virginia",tract,62.75,2015,""
51013101100,job_participate_rate,percent,"Census Tract 1011, Arlington County, Virginia",tract,81.08,2015,""
51013102500,job_participate_rate,percent,"Census Tract 1025, Arlington County, Virginia",tract,85.26,2015,""
51013103200,job_participate_rate,percent,"Census Tract 1032, Arlington County, Virginia",tract,82.05,2015,""
51013100100,job_participate_rate,percent,"Census Tract 1001, Arlington County, Virginia",tract,71.7,2015,""
51013100700,job_participate_rate,percent,"Census Tract 1007, Arlington County, Virginia",tract,73.97,2015,""
51013103800,job_participate_rate,percent,"Census Tract 1038, Arlington County, Virginia",tract,81.41,2015,""
51013100200,job_participate_rate,percent,"Census Tract 1002, Arlington County, Virginia",tract,65.36,2015,""
51013101000,job_participate_rate,percent,"Census Tract 1010, Arlington County, Virginia",tract,80.44,2015,""
51013102100,job_participate_rate,percent,"Census Tract 1021, Arlington County, Virginia",tract,56.27,2015,""
51013102200,job_participate_rate,percent,"Census Tract 1022, Arlington County, Virginia",tract,76.4,2015,""
51013101300,job_participate_rate,percent,"Census Tract 1013, Arlington County, Virginia",tract,79.78,2015,""
51013101900,job_participate_rate,percent,"Census Tract 1019, Arlington County, Virginia",tract,77.52,2015,""
51013103300,job_participate_rate,percent,"Census Tract 1033, Arlington County, Virginia",tract,77.98,2015,""
51013100800,job_participate_rate,percent,"Census Tract 1008, Arlington County, Virginia",tract,71.72,2015,""
51013103401,job_participate_rate,percent,"Census Tract 1034.01, Arlington County, Virginia",tract,5.43,2015,""
51107610602,job_participate_rate,percent,"Census Tract 6106.02, Loudoun County, Virginia",tract,74.44,2015,""
51107611802,job_participate_rate,percent,"Census Tract 6118.02, Loudoun County, Virginia",tract,78.56,2015,""
51107611803,job_participate_rate,percent,"Census Tract 6118.03, Loudoun County, Virginia",tract,76.9,2015,""
51107611804,job_participate_rate,percent,"Census Tract 6118.04, Loudoun County, Virginia",tract,73.51,2015,""
51107611805,job_participate_rate,percent,"Census Tract 6118.05, Loudoun County, Virginia",tract,75.43,2015,""
51107611806,job_participate_rate,percent,"Census Tract 6118.06, Loudoun County, Virginia",tract,72.91,2015,""
51107611900,job_participate_rate,percent,"Census Tract 6119, Loudoun County, Virginia",tract,83.8,2015,""
51153901417,job_participate_rate,percent,"Census Tract 9014.17, Prince William County, Virginia",tract,69.57,2015,""
51153901503,job_participate_rate,percent,"Census Tract 9015.03, Prince William County, Virginia",tract,67.54,2015,""
51153901504,job_participate_rate,percent,"Census Tract 9015.04, Prince William County, Virginia",tract,34.03,2015,""
51153901505,job_participate_rate,percent,"Census Tract 9015.05, Prince William County, Virginia",tract,77.17,2015,""
51153901506,job_participate_rate,percent,"Census Tract 9015.06, Prince William County, Virginia",tract,82.1,2015,""
51153901507,job_participate_rate,percent,"Census Tract 9015.07, Prince William County, Virginia",tract,80.5,2015,""
51153901508,job_participate_rate,percent,"Census Tract 9015.08, Prince William County, Virginia",tract,80.62,2015,""
51153901509,job_participate_rate,percent,"Census Tract 9015.09, Prince William County, Virginia",tract,70,2015,""
51153901510,job_participate_rate,percent,"Census Tract 9015.10, Prince William County, Virginia",tract,77.34,2015,""
51153901511,job_participate_rate,percent,"Census Tract 9015.11, Prince William County, Virginia",tract,46.85,2015,""
51153980100,job_participate_rate,percent,"Census Tract 9801, Prince William County, Virginia",tract,,2015,""
51107611004,job_participate_rate,percent,"Census Tract 6110.04, Loudoun County, Virginia",tract,79.75,2015,""
51107610601,job_participate_rate,percent,"Census Tract 6106.01, Loudoun County, Virginia",tract,74.83,2015,""
51107611102,job_participate_rate,percent,"Census Tract 6111.02, Loudoun County, Virginia",tract,77.57,2015,""
51107610900,job_participate_rate,percent,"Census Tract 6109, Loudoun County, Virginia",tract,70.86,2015,""
51153901601,job_participate_rate,percent,"Census Tract 9016.01, Prince William County, Virginia",tract,74.5,2015,""
51153901208,job_participate_rate,percent,"Census Tract 9012.08, Prince William County, Virginia",tract,53.26,2015,""
51153900100,job_participate_rate,percent,"Census Tract 9001, Prince William County, Virginia",tract,74.13,2015,""
51153901008,job_participate_rate,percent,"Census Tract 9010.08, Prince William County, Virginia",tract,76,2015,""
51153901211,job_participate_rate,percent,"Census Tract 9012.11, Prince William County, Virginia",tract,71.64,2015,""
51153901223,job_participate_rate,percent,"Census Tract 9012.23, Prince William County, Virginia",tract,69.02,2015,""
51685920100,job_participate_rate,percent,"Census Tract 9201, Manassas Park city, Virginia",tract,69.23,2015,""
51685920200,job_participate_rate,percent,"Census Tract 9202, Manassas Park city, Virginia",tract,72.57,2015,""
51059421800,job_participate_rate,percent,"Census Tract 4218, Fairfax County, Virginia",tract,77.41,2015,""
51059430500,job_participate_rate,percent,"Census Tract 4305, Fairfax County, Virginia",tract,74.42,2015,""
51059431900,job_participate_rate,percent,"Census Tract 4319, Fairfax County, Virginia",tract,60.91,2015,""
51059432500,job_participate_rate,percent,"Census Tract 4325, Fairfax County, Virginia",tract,67.57,2015,""
51059491000,job_participate_rate,percent,"Census Tract 4910, Fairfax County, Virginia",tract,66.58,2015,""
51013101701,job_participate_rate,percent,"Census Tract 1017.01, Arlington County, Virginia",tract,80.06,2015,""
51013101702,job_participate_rate,percent,"Census Tract 1017.02, Arlington County, Virginia",tract,80.27,2015,""
51013101703,job_participate_rate,percent,"Census Tract 1017.03, Arlington County, Virginia",tract,85.17,2015,""
51013101801,job_participate_rate,percent,"Census Tract 1018.01, Arlington County, Virginia",tract,93.51,2015,""
51013101802,job_participate_rate,percent,"Census Tract 1018.02, Arlington County, Virginia",tract,84.48,2015,""
51013101803,job_participate_rate,percent,"Census Tract 1018.03, Arlington County, Virginia",tract,87.06,2015,""
51013102001,job_participate_rate,percent,"Census Tract 1020.01, Arlington County, Virginia",tract,72.45,2015,""
51013102002,job_participate_rate,percent,"Census Tract 1020.02, Arlington County, Virginia",tract,78.82,2015,""
51013102003,job_participate_rate,percent,"Census Tract 1020.03, Arlington County, Virginia",tract,66.99,2015,""
51013102301,job_participate_rate,percent,"Census Tract 1023.01, Arlington County, Virginia",tract,75.35,2015,""
51013102302,job_participate_rate,percent,"Census Tract 1023.02, Arlington County, Virginia",tract,76.32,2015,""
51013102701,job_participate_rate,percent,"Census Tract 1027.01, Arlington County, Virginia",tract,82.08,2015,""
51013102702,job_participate_rate,percent,"Census Tract 1027.02, Arlington County, Virginia",tract,84.45,2015,""
51013102801,job_participate_rate,percent,"Census Tract 1028.01, Arlington County, Virginia",tract,75.11,2015,""
51013102802,job_participate_rate,percent,"Census Tract 1028.02, Arlington County, Virginia",tract,73.89,2015,""
51013102901,job_participate_rate,percent,"Census Tract 1029.01, Arlington County, Virginia",tract,85.86,2015,""
51013102902,job_participate_rate,percent,"Census Tract 1029.02, Arlington County, Virginia",tract,90.34,2015,""
51013103501,job_participate_rate,percent,"Census Tract 1035.01, Arlington County, Virginia",tract,75.18,2015,""
51059452101,job_participate_rate,percent,"Census Tract 4521.01, Fairfax County, Virginia",tract,71.96,2015,""
51059452102,job_participate_rate,percent,"Census Tract 4521.02, Fairfax County, Virginia",tract,60.86,2015,""
51059452301,job_participate_rate,percent,"Census Tract 4523.01, Fairfax County, Virginia",tract,73.46,2015,""
51013101401,job_participate_rate,percent,"Census Tract 1014.01, Arlington County, Virginia",tract,88.75,2015,""
51013101403,job_participate_rate,percent,"Census Tract 1014.03, Arlington County, Virginia",tract,75.39,2015,""
51013101404,job_participate_rate,percent,"Census Tract 1014.04, Arlington County, Virginia",tract,81.36,2015,""
51059430600,job_participate_rate,percent,"Census Tract 4306, Fairfax County, Virginia",tract,74.99,2015,""
51059431500,job_participate_rate,percent,"Census Tract 4315, Fairfax County, Virginia",tract,63.09,2015,""
51059431600,job_participate_rate,percent,"Census Tract 4316, Fairfax County, Virginia",tract,52.35,2015,""
51059450800,job_participate_rate,percent,"Census Tract 4508, Fairfax County, Virginia",tract,67.88,2015,""
51059450900,job_participate_rate,percent,"Census Tract 4509, Fairfax County, Virginia",tract,71.77,2015,""
51059451000,job_participate_rate,percent,"Census Tract 4510, Fairfax County, Virginia",tract,56.08,2015,""
51059451200,job_participate_rate,percent,"Census Tract 4512, Fairfax County, Virginia",tract,62.27,2015,""
51059451800,job_participate_rate,percent,"Census Tract 4518, Fairfax County, Virginia",tract,67.79,2015,""
51059460200,job_participate_rate,percent,"Census Tract 4602, Fairfax County, Virginia",tract,63.56,2015,""
51059461000,job_participate_rate,percent,"Census Tract 4610, Fairfax County, Virginia",tract,72.11,2015,""
51059461100,job_participate_rate,percent,"Census Tract 4611, Fairfax County, Virginia",tract,67.44,2015,""
51059481500,job_participate_rate,percent,"Census Tract 4815, Fairfax County, Virginia",tract,62.19,2015,""
51059482400,job_participate_rate,percent,"Census Tract 4824, Fairfax County, Virginia",tract,66.98,2015,""
51059415900,job_participate_rate,percent,"Census Tract 4159, Fairfax County, Virginia",tract,66.21,2015,""
51059416100,job_participate_rate,percent,"Census Tract 4161, Fairfax County, Virginia",tract,59.29,2015,""
51059420100,job_participate_rate,percent,"Census Tract 4201, Fairfax County, Virginia",tract,68.87,2015,""
51059420300,job_participate_rate,percent,"Census Tract 4203, Fairfax County, Virginia",tract,68.01,2015,""
51059421400,job_participate_rate,percent,"Census Tract 4214, Fairfax County, Virginia",tract,73.62,2015,""
51059470500,job_participate_rate,percent,"Census Tract 4705, Fairfax County, Virginia",tract,60.83,2015,""
51059460900,job_participate_rate,percent,"Census Tract 4609, Fairfax County, Virginia",tract,67.22,2015,""
51059481101,job_participate_rate,percent,"Census Tract 4811.01, Fairfax County, Virginia",tract,78.63,2015,""
51059481102,job_participate_rate,percent,"Census Tract 4811.02, Fairfax County, Virginia",tract,86.52,2015,""
51059481103,job_participate_rate,percent,"Census Tract 4811.03, Fairfax County, Virginia",tract,75.48,2015,""
51059481104,job_participate_rate,percent,"Census Tract 4811.04, Fairfax County, Virginia",tract,78.42,2015,""
51059481105,job_participate_rate,percent,"Census Tract 4811.05, Fairfax County, Virginia",tract,79.87,2015,""
51059452302,job_participate_rate,percent,"Census Tract 4523.02, Fairfax County, Virginia",tract,79.58,2015,""
51059452501,job_participate_rate,percent,"Census Tract 4525.01, Fairfax County, Virginia",tract,63.28,2015,""
51107980100,job_participate_rate,percent,"Census Tract 9801, Loudoun County, Virginia",tract,,2015,""
