geoid,measure,measure_type,region_name,region_type,value,year,moe
11001004402,job_participate_rate,percent,"Census Tract 44.02, District of Columbia, District of Columbia",tract,76.23,2021,""
11001004600,job_participate_rate,percent,"Census Tract 46, District of Columbia, District of Columbia",tract,80.51,2021,""
11001004702,job_participate_rate,percent,"Census Tract 47.02, District of Columbia, District of Columbia",tract,81.74,2021,""
11001004703,job_participate_rate,percent,"Census Tract 47.03, District of Columbia, District of Columbia",tract,72.05,2021,""
11001004704,job_participate_rate,percent,"Census Tract 47.04, District of Columbia, District of Columbia",tract,30.28,2021,""
11001004801,job_participate_rate,percent,"Census Tract 48.01, District of Columbia, District of Columbia",tract,76.62,2021,""
11001004802,job_participate_rate,percent,"Census Tract 48.02, District of Columbia, District of Columbia",tract,80.66,2021,""
11001004901,job_participate_rate,percent,"Census Tract 49.01, District of Columbia, District of Columbia",tract,79.2,2021,""
11001004902,job_participate_rate,percent,"Census Tract 49.02, District of Columbia, District of Columbia",tract,86.71,2021,""
11001005001,job_participate_rate,percent,"Census Tract 50.01, District of Columbia, District of Columbia",tract,85.82,2021,""
11001005003,job_participate_rate,percent,"Census Tract 50.03, District of Columbia, District of Columbia",tract,93.25,2021,""
11001005004,job_participate_rate,percent,"Census Tract 50.04, District of Columbia, District of Columbia",tract,70.71,2021,""
11001005202,job_participate_rate,percent,"Census Tract 52.02, District of Columbia, District of Columbia",tract,89,2021,""
11001005203,job_participate_rate,percent,"Census Tract 52.03, District of Columbia, District of Columbia",tract,86.81,2021,""
11001005302,job_participate_rate,percent,"Census Tract 53.02, District of Columbia, District of Columbia",tract,79.96,2021,""
11001005303,job_participate_rate,percent,"Census Tract 53.03, District of Columbia, District of Columbia",tract,75.33,2021,""
11001005501,job_participate_rate,percent,"Census Tract 55.01, District of Columbia, District of Columbia",tract,71.16,2021,""
11001005502,job_participate_rate,percent,"Census Tract 55.02, District of Columbia, District of Columbia",tract,71.79,2021,""
11001005503,job_participate_rate,percent,"Census Tract 55.03, District of Columbia, District of Columbia",tract,77.51,2021,""
11001005601,job_participate_rate,percent,"Census Tract 56.01, District of Columbia, District of Columbia",tract,67.58,2021,""
11001005602,job_participate_rate,percent,"Census Tract 56.02, District of Columbia, District of Columbia",tract,52.22,2021,""
11001005801,job_participate_rate,percent,"Census Tract 58.01, District of Columbia, District of Columbia",tract,70.79,2021,""
11001005802,job_participate_rate,percent,"Census Tract 58.02, District of Columbia, District of Columbia",tract,86.72,2021,""
11001005900,job_participate_rate,percent,"Census Tract 59, District of Columbia, District of Columbia",tract,75.5,2021,""
11001006400,job_participate_rate,percent,"Census Tract 64, District of Columbia, District of Columbia",tract,56.67,2021,""
11001006500,job_participate_rate,percent,"Census Tract 65, District of Columbia, District of Columbia",tract,67.2,2021,""
11001006600,job_participate_rate,percent,"Census Tract 66, District of Columbia, District of Columbia",tract,73.31,2021,""
11001006700,job_participate_rate,percent,"Census Tract 67, District of Columbia, District of Columbia",tract,75.75,2021,""
11001006801,job_participate_rate,percent,"Census Tract 68.01, District of Columbia, District of Columbia",tract,78.22,2021,""
11001006802,job_participate_rate,percent,"Census Tract 68.02, District of Columbia, District of Columbia",tract,79.97,2021,""
11001006804,job_participate_rate,percent,"Census Tract 68.04, District of Columbia, District of Columbia",tract,3.17,2021,""
11001006900,job_participate_rate,percent,"Census Tract 69, District of Columbia, District of Columbia",tract,85.75,2021,""
11001007000,job_participate_rate,percent,"Census Tract 70, District of Columbia, District of Columbia",tract,70.8,2021,""
11001007100,job_participate_rate,percent,"Census Tract 71, District of Columbia, District of Columbia",tract,57.11,2021,""
11001007201,job_participate_rate,percent,"Census Tract 72.01, District of Columbia, District of Columbia",tract,88.33,2021,""
11001007202,job_participate_rate,percent,"Census Tract 72.02, District of Columbia, District of Columbia",tract,95.43,2021,""
11001007203,job_participate_rate,percent,"Census Tract 72.03, District of Columbia, District of Columbia",tract,83.83,2021,""
11001007301,job_participate_rate,percent,"Census Tract 73.01, District of Columbia, District of Columbia",tract,41.4,2021,""
11001007304,job_participate_rate,percent,"Census Tract 73.04, District of Columbia, District of Columbia",tract,58.69,2021,""
11001007401,job_participate_rate,percent,"Census Tract 74.01, District of Columbia, District of Columbia",tract,51.83,2021,""
11001007403,job_participate_rate,percent,"Census Tract 74.03, District of Columbia, District of Columbia",tract,62.45,2021,""
11001007404,job_participate_rate,percent,"Census Tract 74.04, District of Columbia, District of Columbia",tract,65.51,2021,""
11001007406,job_participate_rate,percent,"Census Tract 74.06, District of Columbia, District of Columbia",tract,48.9,2021,""
11001007407,job_participate_rate,percent,"Census Tract 74.07, District of Columbia, District of Columbia",tract,65.79,2021,""
11001007408,job_participate_rate,percent,"Census Tract 74.08, District of Columbia, District of Columbia",tract,59.32,2021,""
11001007409,job_participate_rate,percent,"Census Tract 74.09, District of Columbia, District of Columbia",tract,66.52,2021,""
11001007502,job_participate_rate,percent,"Census Tract 75.02, District of Columbia, District of Columbia",tract,51.67,2021,""
11001007503,job_participate_rate,percent,"Census Tract 75.03, District of Columbia, District of Columbia",tract,66.42,2021,""
11001007504,job_participate_rate,percent,"Census Tract 75.04, District of Columbia, District of Columbia",tract,59.52,2021,""
11001007601,job_participate_rate,percent,"Census Tract 76.01, District of Columbia, District of Columbia",tract,68.21,2021,""
11001007603,job_participate_rate,percent,"Census Tract 76.03, District of Columbia, District of Columbia",tract,60.53,2021,""
11001007604,job_participate_rate,percent,"Census Tract 76.04, District of Columbia, District of Columbia",tract,55.52,2021,""
11001007605,job_participate_rate,percent,"Census Tract 76.05, District of Columbia, District of Columbia",tract,51.56,2021,""
11001007703,job_participate_rate,percent,"Census Tract 77.03, District of Columbia, District of Columbia",tract,63.4,2021,""
11001007707,job_participate_rate,percent,"Census Tract 77.07, District of Columbia, District of Columbia",tract,55.38,2021,""
11001007708,job_participate_rate,percent,"Census Tract 77.08, District of Columbia, District of Columbia",tract,54.54,2021,""
11001007709,job_participate_rate,percent,"Census Tract 77.09, District of Columbia, District of Columbia",tract,51.61,2021,""
11001007803,job_participate_rate,percent,"Census Tract 78.03, District of Columbia, District of Columbia",tract,53.8,2021,""
11001007804,job_participate_rate,percent,"Census Tract 78.04, District of Columbia, District of Columbia",tract,51.57,2021,""
11001007806,job_participate_rate,percent,"Census Tract 78.06, District of Columbia, District of Columbia",tract,57.53,2021,""
11001007807,job_participate_rate,percent,"Census Tract 78.07, District of Columbia, District of Columbia",tract,61.72,2021,""
11001007808,job_participate_rate,percent,"Census Tract 78.08, District of Columbia, District of Columbia",tract,58.09,2021,""
11001007809,job_participate_rate,percent,"Census Tract 78.09, District of Columbia, District of Columbia",tract,72.42,2021,""
11001007901,job_participate_rate,percent,"Census Tract 79.01, District of Columbia, District of Columbia",tract,63.56,2021,""
11001007903,job_participate_rate,percent,"Census Tract 79.03, District of Columbia, District of Columbia",tract,70.16,2021,""
11001008001,job_participate_rate,percent,"Census Tract 80.01, District of Columbia, District of Columbia",tract,84.34,2021,""
11001008002,job_participate_rate,percent,"Census Tract 80.02, District of Columbia, District of Columbia",tract,81.33,2021,""
11001008100,job_participate_rate,percent,"Census Tract 81, District of Columbia, District of Columbia",tract,85.22,2021,""
11001008200,job_participate_rate,percent,"Census Tract 82, District of Columbia, District of Columbia",tract,83.95,2021,""
11001008301,job_participate_rate,percent,"Census Tract 83.01, District of Columbia, District of Columbia",tract,86.56,2021,""
11001008302,job_participate_rate,percent,"Census Tract 83.02, District of Columbia, District of Columbia",tract,82.25,2021,""
11001008402,job_participate_rate,percent,"Census Tract 84.02, District of Columbia, District of Columbia",tract,76.47,2021,""
11001008410,job_participate_rate,percent,"Census Tract 84.10, District of Columbia, District of Columbia",tract,87.59,2021,""
11001008701,job_participate_rate,percent,"Census Tract 87.01, District of Columbia, District of Columbia",tract,83.39,2021,""
11001008702,job_participate_rate,percent,"Census Tract 87.02, District of Columbia, District of Columbia",tract,83.95,2021,""
11001008802,job_participate_rate,percent,"Census Tract 88.02, District of Columbia, District of Columbia",tract,75.22,2021,""
11001008803,job_participate_rate,percent,"Census Tract 88.03, District of Columbia, District of Columbia",tract,64.95,2021,""
11001008804,job_participate_rate,percent,"Census Tract 88.04, District of Columbia, District of Columbia",tract,70.51,2021,""
11001008903,job_participate_rate,percent,"Census Tract 89.03, District of Columbia, District of Columbia",tract,82.38,2021,""
11001008904,job_participate_rate,percent,"Census Tract 89.04, District of Columbia, District of Columbia",tract,74.5,2021,""
11001009000,job_participate_rate,percent,"Census Tract 90, District of Columbia, District of Columbia",tract,62.49,2021,""
11001009102,job_participate_rate,percent,"Census Tract 91.02, District of Columbia, District of Columbia",tract,66.15,2021,""
11001009201,job_participate_rate,percent,"Census Tract 92.01, District of Columbia, District of Columbia",tract,75.21,2021,""
11001009203,job_participate_rate,percent,"Census Tract 92.03, District of Columbia, District of Columbia",tract,78.36,2021,""
11001009204,job_participate_rate,percent,"Census Tract 92.04, District of Columbia, District of Columbia",tract,55.52,2021,""
11001009301,job_participate_rate,percent,"Census Tract 93.01, District of Columbia, District of Columbia",tract,72.56,2021,""
11001009302,job_participate_rate,percent,"Census Tract 93.02, District of Columbia, District of Columbia",tract,85.35,2021,""
11001009400,job_participate_rate,percent,"Census Tract 94, District of Columbia, District of Columbia",tract,71.71,2021,""
11001009503,job_participate_rate,percent,"Census Tract 95.03, District of Columbia, District of Columbia",tract,63.28,2021,""
11001009504,job_participate_rate,percent,"Census Tract 95.04, District of Columbia, District of Columbia",tract,65.65,2021,""
11001009505,job_participate_rate,percent,"Census Tract 95.05, District of Columbia, District of Columbia",tract,75.09,2021,""
11001009507,job_participate_rate,percent,"Census Tract 95.07, District of Columbia, District of Columbia",tract,66.59,2021,""
11001009508,job_participate_rate,percent,"Census Tract 95.08, District of Columbia, District of Columbia",tract,54.43,2021,""
11001009509,job_participate_rate,percent,"Census Tract 95.09, District of Columbia, District of Columbia",tract,67.33,2021,""
11001009510,job_participate_rate,percent,"Census Tract 95.10, District of Columbia, District of Columbia",tract,63.16,2021,""
11001009511,job_participate_rate,percent,"Census Tract 95.11, District of Columbia, District of Columbia",tract,35.62,2021,""
11001009601,job_participate_rate,percent,"Census Tract 96.01, District of Columbia, District of Columbia",tract,63.39,2021,""
11001009602,job_participate_rate,percent,"Census Tract 96.02, District of Columbia, District of Columbia",tract,63.73,2021,""
11001009603,job_participate_rate,percent,"Census Tract 96.03, District of Columbia, District of Columbia",tract,61.56,2021,""
11001009604,job_participate_rate,percent,"Census Tract 96.04, District of Columbia, District of Columbia",tract,77.08,2021,""
11001009700,job_participate_rate,percent,"Census Tract 97, District of Columbia, District of Columbia",tract,64.68,2021,""
11001009801,job_participate_rate,percent,"Census Tract 98.01, District of Columbia, District of Columbia",tract,44.62,2021,""
11001009802,job_participate_rate,percent,"Census Tract 98.02, District of Columbia, District of Columbia",tract,39.39,2021,""
