"","geoid","year","measure","value","moe"
"499","51041100506",2016,"health_opportunity_indicator",1,NA
"500","51510200111",2016,"health_opportunity_indicator",4,NA
"501","51179010211",2016,"health_opportunity_indicator",3,NA
"502","51760060502",2016,"health_opportunity_indicator",2,NA
"503","51710005702",2016,"health_opportunity_indicator",3,NA
"504","51003010701",2016,"health_opportunity_indicator",5,NA
"505","51177020206",2016,"health_opportunity_indicator",2,NA
"506","51059491801",2016,"health_opportunity_indicator",5,NA
"507","51630000301",2016,"health_opportunity_indicator",3,NA
"508","51740212600",2016,"health_opportunity_indicator",3,NA
"509","51590000900",2016,"health_opportunity_indicator",2,NA
"510","51550020809",2016,"health_opportunity_indicator",4,NA
"511","51760011100",2016,"health_opportunity_indicator",2,NA
"512","51087201205",2016,"health_opportunity_indicator",3,NA
"513","51650011002",2016,"health_opportunity_indicator",2,NA
"514","51740210900",2016,"health_opportunity_indicator",3,NA
"515","51650010602",2016,"health_opportunity_indicator",3,NA
"516","51193010401",2016,"health_opportunity_indicator",3,NA
"517","51165010801",2016,"health_opportunity_indicator",1,NA
"518","51650010315",2016,"health_opportunity_indicator",2,NA
"519","51003010603",2016,"health_opportunity_indicator",3,NA
"520","51710006602",2016,"health_opportunity_indicator",4,NA
"521","51840000101",2016,"health_opportunity_indicator",3,NA
"522","51810041002",2016,"health_opportunity_indicator",4,NA
"523","51590001200",2016,"health_opportunity_indicator",1,NA
"524","51079030102",2016,"health_opportunity_indicator",1,NA
"525","51510200600",2016,"health_opportunity_indicator",4,NA
"526","51820003300",2016,"health_opportunity_indicator",4,NA
"527","51087200411",2016,"health_opportunity_indicator",5,NA
"528","51683910201",2016,"health_opportunity_indicator",4,NA
"529","51195931200",2016,"health_opportunity_indicator",1,NA
"530","51013102702",2016,"health_opportunity_indicator",4,NA
"531","51059481000",2016,"health_opportunity_indicator",4,NA
"532","51171040700",2016,"health_opportunity_indicator",2,NA
"533","51650010306",2016,"health_opportunity_indicator",2,NA
"534","51093280107",2016,"health_opportunity_indicator",3,NA
"535","51720960100",2016,"health_opportunity_indicator",2,NA
"536","51059420502",2016,"health_opportunity_indicator",4,NA
"537","51650010601",2016,"health_opportunity_indicator",1,NA
"538","51105950400",2016,"health_opportunity_indicator",1,NA
"539","51033030300",2016,"health_opportunity_indicator",2,NA
"540","51109950202",2016,"health_opportunity_indicator",1,NA
"541","51059421102",2016,"health_opportunity_indicator",4,NA
"542","51087201104",2016,"health_opportunity_indicator",4,NA
"543","51650010311",2016,"health_opportunity_indicator",3,NA
"544","51710006606",2016,"health_opportunity_indicator",3,NA
"545","51173030702",2016,"health_opportunity_indicator",1,NA
"546","51800075401",2016,"health_opportunity_indicator",3,NA
"547","51143010200",2016,"health_opportunity_indicator",1,NA
"548","51700032400",2016,"health_opportunity_indicator",1,NA
"549","51059471204",2016,"health_opportunity_indicator",4,NA
"550","51081880200",2016,"health_opportunity_indicator",1,NA
"551","51019050102",2016,"health_opportunity_indicator",5,NA
"552","51169030200",2016,"health_opportunity_indicator",1,NA
"553","51153900804",2016,"health_opportunity_indicator",4,NA
"554","51550020002",2016,"health_opportunity_indicator",1,NA
"555","51510200705",2016,"health_opportunity_indicator",4,NA
"556","51175200500",2016,"health_opportunity_indicator",1,NA
"557","51067020200",2016,"health_opportunity_indicator",1,NA
"558","51149850100",2016,"health_opportunity_indicator",2,NA
"559","51740211900",2016,"health_opportunity_indicator",3,NA
"560","51810040801",2016,"health_opportunity_indicator",4,NA
"561","51770002800",2016,"health_opportunity_indicator",3,NA
"562","51187020602",2016,"health_opportunity_indicator",1,NA
"563","51700031602",2016,"health_opportunity_indicator",5,NA
"564","51059422101",2016,"health_opportunity_indicator",4,NA
"565","51025930203",2016,"health_opportunity_indicator",1,NA
"566","51770002302",2016,"health_opportunity_indicator",3,NA
"567","51031020401",2016,"health_opportunity_indicator",3,NA
"568","51191010501",2016,"health_opportunity_indicator",3,NA
"569","51041100407",2016,"health_opportunity_indicator",1,NA
"570","51153901602",2016,"health_opportunity_indicator",3,NA
"571","51510201804",2016,"health_opportunity_indicator",4,NA
"572","51013103100",2016,"health_opportunity_indicator",3,NA
"573","51109950102",2016,"health_opportunity_indicator",1,NA
"574","51710003100",2016,"health_opportunity_indicator",3,NA
"575","51179010214",2016,"health_opportunity_indicator",5,NA
"576","51680001603",2016,"health_opportunity_indicator",2,NA
"577","51185020500",2016,"health_opportunity_indicator",1,NA
"578","51059452600",2016,"health_opportunity_indicator",2,NA
"579","51121021400",2016,"health_opportunity_indicator",1,NA
"580","51710001500",2016,"health_opportunity_indicator",4,NA
"581","51179010215",2016,"health_opportunity_indicator",3,NA
"582","51107611300",2016,"health_opportunity_indicator",5,NA
"583","51810045801",2016,"health_opportunity_indicator",4,NA
"584","51550020200",2016,"health_opportunity_indicator",1,NA
"585","51057950600",2016,"health_opportunity_indicator",1,NA
"586","51650011900",2016,"health_opportunity_indicator",1,NA
"587","51105950302",2016,"health_opportunity_indicator",1,NA
"588","51740210300",2016,"health_opportunity_indicator",3,NA
"589","51087200123",2016,"health_opportunity_indicator",1,NA
"590","51740210400",2016,"health_opportunity_indicator",3,NA
"591","51107611502",2016,"health_opportunity_indicator",5,NA
"592","51700031702",2016,"health_opportunity_indicator",4,NA
"593","51550020813",2016,"health_opportunity_indicator",4,NA
"594","51600300300",2016,"health_opportunity_indicator",4,NA
"595","51199051000",2016,"health_opportunity_indicator",3,NA
"596","51710001700",2016,"health_opportunity_indicator",2,NA
"597","51153900409",2016,"health_opportunity_indicator",1,NA
"598","51680000801",2016,"health_opportunity_indicator",4,NA
"599","51171040501",2016,"health_opportunity_indicator",1,NA
"600","51181860100",2016,"health_opportunity_indicator",1,NA
"601","51059422102",2016,"health_opportunity_indicator",4,NA
"602","51107611400",2016,"health_opportunity_indicator",5,NA
"603","51730811000",2016,"health_opportunity_indicator",1,NA
"604","51059452301",2016,"health_opportunity_indicator",3,NA
"605","51510201601",2016,"health_opportunity_indicator",4,NA
"606","51003010502",2016,"health_opportunity_indicator",4,NA
"607","51107611202",2016,"health_opportunity_indicator",5,NA
"608","51083930601",2016,"health_opportunity_indicator",1,NA
"609","51650010304",2016,"health_opportunity_indicator",2,NA
"610","51013102904",2016,"health_opportunity_indicator",4,NA
"611","51089011100",2016,"health_opportunity_indicator",2,NA
"612","51013101401",2016,"health_opportunity_indicator",4,NA
"613","51087200600",2016,"health_opportunity_indicator",3,NA
"614","51185021000",2016,"health_opportunity_indicator",2,NA
"615","51107610603",2016,"health_opportunity_indicator",4,NA
"616","51009010504",2016,"health_opportunity_indicator",3,NA
"617","51710006000",2016,"health_opportunity_indicator",3,NA
"618","51059432000",2016,"health_opportunity_indicator",5,NA
"619","51059420600",2016,"health_opportunity_indicator",3,NA
"620","51510200802",2016,"health_opportunity_indicator",4,NA
"621","51550020912",2016,"health_opportunity_indicator",4,NA
"622","51121020802",2016,"health_opportunity_indicator",3,NA
"623","51153901016",2016,"health_opportunity_indicator",3,NA
"624","51650010400",2016,"health_opportunity_indicator",2,NA
"625","51027010200",2016,"health_opportunity_indicator",1,NA
"626","51540000302",2016,"health_opportunity_indicator",3,NA
"627","51700032228",2016,"health_opportunity_indicator",3,NA
"628","51041100934",2016,"health_opportunity_indicator",3,NA
"629","51013101801",2016,"health_opportunity_indicator",4,NA
"630","51680000204",2016,"health_opportunity_indicator",3,NA
"631","51760010402",2016,"health_opportunity_indicator",1,NA
"632","51810044808",2016,"health_opportunity_indicator",4,NA
"633","51690000100",2016,"health_opportunity_indicator",1,NA
"634","51135000300",2016,"health_opportunity_indicator",1,NA
"635","51059430700",2016,"health_opportunity_indicator",5,NA
"636","51770000400",2016,"health_opportunity_indicator",5,NA
"637","51085320601",2016,"health_opportunity_indicator",3,NA
"638","51185020400",2016,"health_opportunity_indicator",1,NA
"639","51510201100",2016,"health_opportunity_indicator",5,NA
"640","51650011600",2016,"health_opportunity_indicator",2,NA
"641","51107611101",2016,"health_opportunity_indicator",4,NA
"642","51107611032",2016,"health_opportunity_indicator",5,NA
"643","51017920102",2016,"health_opportunity_indicator",1,NA
"644","51730811100",2016,"health_opportunity_indicator",4,NA
"645","51185020302",2016,"health_opportunity_indicator",1,NA
"646","51059471303",2016,"health_opportunity_indicator",4,NA
"647","51041100928",2016,"health_opportunity_indicator",2,NA
"648","51059461605",2016,"health_opportunity_indicator",4,NA
"649","51059491706",2016,"health_opportunity_indicator",4,NA
"650","51059491703",2016,"health_opportunity_indicator",4,NA
"651","51510202002",2016,"health_opportunity_indicator",4,NA
"652","51177020109",2016,"health_opportunity_indicator",3,NA
"653","51087201406",2016,"health_opportunity_indicator",4,NA
"654","51187020101",2016,"health_opportunity_indicator",2,NA
"655","51153900403",2016,"health_opportunity_indicator",2,NA
"656","51153900502",2016,"health_opportunity_indicator",5,NA
"657","51165010900",2016,"health_opportunity_indicator",1,NA
"658","51013101900",2016,"health_opportunity_indicator",5,NA
"659","51195930800",2016,"health_opportunity_indicator",1,NA
"660","51680000802",2016,"health_opportunity_indicator",2,NA
"661","51183870400",2016,"health_opportunity_indicator",2,NA
"662","51710002800",2016,"health_opportunity_indicator",4,NA
"663","51061930101",2016,"health_opportunity_indicator",2,NA
"664","51087201504",2016,"health_opportunity_indicator",2,NA
"665","51195931500",2016,"health_opportunity_indicator",1,NA
"666","51810046219",2016,"health_opportunity_indicator",5,NA
"667","51001090102",2016,"health_opportunity_indicator",2,NA
"668","51710000500",2016,"health_opportunity_indicator",3,NA
"669","51059432201",2016,"health_opportunity_indicator",5,NA
"670","51059431602",2016,"health_opportunity_indicator",2,NA
"671","51001090500",2016,"health_opportunity_indicator",1,NA
"672","51029930101",2016,"health_opportunity_indicator",1,NA
"673","51820003100",2016,"health_opportunity_indicator",3,NA
"674","51167030404",2016,"health_opportunity_indicator",2,NA
"675","51193010200",2016,"health_opportunity_indicator",2,NA
"676","51185020301",2016,"health_opportunity_indicator",1,NA
"677","51710004700",2016,"health_opportunity_indicator",1,NA
"678","51059490104",2016,"health_opportunity_indicator",4,NA
"679","51093280108",2016,"health_opportunity_indicator",3,NA
"680","51770002700",2016,"health_opportunity_indicator",3,NA
"681","51011040102",2016,"health_opportunity_indicator",1,NA
"682","51059482506",2016,"health_opportunity_indicator",4,NA
"683","51193010101",2016,"health_opportunity_indicator",1,NA
"684","51035080401",2016,"health_opportunity_indicator",1,NA
"685","51149850301",2016,"health_opportunity_indicator",2,NA
"686","51193010402",2016,"health_opportunity_indicator",3,NA
"687","51800075406",2016,"health_opportunity_indicator",4,NA
"688","51195931400",2016,"health_opportunity_indicator",2,NA
"689","51059480901",2016,"health_opportunity_indicator",4,NA
"690","51161031102",2016,"health_opportunity_indicator",5,NA
"691","51700032211",2016,"health_opportunity_indicator",3,NA
"692","51047930400",2016,"health_opportunity_indicator",1,NA
"693","51121020600",2016,"health_opportunity_indicator",2,NA
"694","51510201400",2016,"health_opportunity_indicator",5,NA
"695","51161031101",2016,"health_opportunity_indicator",3,NA
"696","51041100819",2016,"health_opportunity_indicator",3,NA
"697","51041100804",2016,"health_opportunity_indicator",4,NA
"698","51153900701",2016,"health_opportunity_indicator",3,NA
"699","51610500200",2016,"health_opportunity_indicator",4,NA
"700","51540000700",2016,"health_opportunity_indicator",3,NA
"701","51059420100",2016,"health_opportunity_indicator",4,NA
"702","51153900905",2016,"health_opportunity_indicator",2,NA
"703","51107611205",2016,"health_opportunity_indicator",5,NA
"704","51800075205",2016,"health_opportunity_indicator",3,NA
"705","51710006605",2016,"health_opportunity_indicator",4,NA
"706","51153900702",2016,"health_opportunity_indicator",2,NA
"707","51059461202",2016,"health_opportunity_indicator",4,NA
"708","51059460503",2016,"health_opportunity_indicator",3,NA
"709","51740211600",2016,"health_opportunity_indicator",3,NA
"710","51810045606",2016,"health_opportunity_indicator",4,NA
"711","51650011100",2016,"health_opportunity_indicator",3,NA
"712","51033030202",2016,"health_opportunity_indicator",1,NA
"713","51059415500",2016,"health_opportunity_indicator",3,NA
"714","51710006603",2016,"health_opportunity_indicator",5,NA
"715","51810042801",2016,"health_opportunity_indicator",5,NA
"716","51510201805",2016,"health_opportunity_indicator",4,NA
"717","51087200501",2016,"health_opportunity_indicator",3,NA
"718","51059491303",2016,"health_opportunity_indicator",4,NA
"719","51510201900",2016,"health_opportunity_indicator",4,NA
"720","51117930201",2016,"health_opportunity_indicator",2,NA
"721","51177020311",2016,"health_opportunity_indicator",1,NA
"722","51153901237",2016,"health_opportunity_indicator",4,NA
"723","51700031603",2016,"health_opportunity_indicator",4,NA
"724","51660000102",2016,"health_opportunity_indicator",3,NA
"725","51027010500",2016,"health_opportunity_indicator",1,NA
"726","51630000100",2016,"health_opportunity_indicator",3,NA
"727","51085321202",2016,"health_opportunity_indicator",2,NA
"728","51810040406",2016,"health_opportunity_indicator",3,NA
"729","51770001900",2016,"health_opportunity_indicator",4,NA
"730","51175200401",2016,"health_opportunity_indicator",1,NA
"731","51199050500",2016,"health_opportunity_indicator",1,NA
"732","51085320602",2016,"health_opportunity_indicator",3,NA
"733","51710000800",2016,"health_opportunity_indicator",1,NA
"734","51137110106",2016,"health_opportunity_indicator",1,NA
"735","51113930102",2016,"health_opportunity_indicator",1,NA
"736","51173030100",2016,"health_opportunity_indicator",1,NA
"737","51059440201",2016,"health_opportunity_indicator",4,NA
"738","51570830500",2016,"health_opportunity_indicator",4,NA
"739","51510200403",2016,"health_opportunity_indicator",4,NA
"740","51800075402",2016,"health_opportunity_indicator",5,NA
"741","51600300400",2016,"health_opportunity_indicator",4,NA
"742","51179010216",2016,"health_opportunity_indicator",3,NA
"743","51081880101",2016,"health_opportunity_indicator",1,NA
"744","51019030604",2016,"health_opportunity_indicator",1,NA
"745","51059461802",2016,"health_opportunity_indicator",4,NA
"746","51059471100",2016,"health_opportunity_indicator",5,NA
"747","51550021403",2016,"health_opportunity_indicator",2,NA
"748","51810045806",2016,"health_opportunity_indicator",5,NA
"749","51173030400",2016,"health_opportunity_indicator",1,NA
"750","51153900404",2016,"health_opportunity_indicator",4,NA
"751","51021040200",2016,"health_opportunity_indicator",2,NA
"752","51059452101",2016,"health_opportunity_indicator",5,NA
"753","51059492400",2016,"health_opportunity_indicator",3,NA
"754","51047930502",2016,"health_opportunity_indicator",3,NA
"755","51041100211",2016,"health_opportunity_indicator",3,NA
"756","51790000600",2016,"health_opportunity_indicator",4,NA
"757","51041100807",2016,"health_opportunity_indicator",2,NA
"758","51087200124",2016,"health_opportunity_indicator",4,NA
"759","51173030302",2016,"health_opportunity_indicator",2,NA
"760","51830370300",2016,"health_opportunity_indicator",3,NA
"761","51193010102",2016,"health_opportunity_indicator",1,NA
"762","51197050101",2016,"health_opportunity_indicator",2,NA
"763","51143011001",2016,"health_opportunity_indicator",1,NA
"764","51810041600",2016,"health_opportunity_indicator",5,NA
"765","51550020903",2016,"health_opportunity_indicator",5,NA
"766","51710005602",2016,"health_opportunity_indicator",4,NA
"767","51810045808",2016,"health_opportunity_indicator",4,NA
"768","51810046220",2016,"health_opportunity_indicator",3,NA
"769","51161030206",2016,"health_opportunity_indicator",3,NA
"770","51670820400",2016,"health_opportunity_indicator",2,NA
"771","51153901601",2016,"health_opportunity_indicator",3,NA
"772","51059491701",2016,"health_opportunity_indicator",5,NA
"773","51089010601",2016,"health_opportunity_indicator",1,NA
"774","51740213103",2016,"health_opportunity_indicator",3,NA
"775","51810045200",2016,"health_opportunity_indicator",1,NA
"776","51660000203",2016,"health_opportunity_indicator",3,NA
"777","51177020203",2016,"health_opportunity_indicator",2,NA
"778","51051040100",2016,"health_opportunity_indicator",1,NA
"779","51167030600",2016,"health_opportunity_indicator",1,NA
"780","51013103403",2016,"health_opportunity_indicator",4,NA
"781","51059452102",2016,"health_opportunity_indicator",4,NA
"782","51710006902",2016,"health_opportunity_indicator",2,NA
"783","51161031000",2016,"health_opportunity_indicator",2,NA
"784","51700031100",2016,"health_opportunity_indicator",3,NA
"785","51003010801",2016,"health_opportunity_indicator",3,NA
"786","51007930200",2016,"health_opportunity_indicator",1,NA
"787","51197050201",2016,"health_opportunity_indicator",2,NA
"788","51700032113",2016,"health_opportunity_indicator",3,NA
"789","51041100933",2016,"health_opportunity_indicator",4,NA
"790","51820003500",2016,"health_opportunity_indicator",5,NA
"791","51061930706",2016,"health_opportunity_indicator",2,NA
"792","51083930100",2016,"health_opportunity_indicator",1,NA
"793","51685920201",2016,"health_opportunity_indicator",3,NA
"794","51131930301",2016,"health_opportunity_indicator",1,NA
"795","51199050306",2016,"health_opportunity_indicator",4,NA
"796","51790000300",2016,"health_opportunity_indicator",4,NA
"797","51810044007",2016,"health_opportunity_indicator",3,NA
"798","51079030101",2016,"health_opportunity_indicator",1,NA
"799","51179010201",2016,"health_opportunity_indicator",1,NA
"800","51035080100",2016,"health_opportunity_indicator",1,NA
"801","51071930300",2016,"health_opportunity_indicator",3,NA
"802","51775010300",2016,"health_opportunity_indicator",3,NA
"803","51760061001",2016,"health_opportunity_indicator",1,NA
"804","51760010700",2016,"health_opportunity_indicator",1,NA
"805","51059491803",2016,"health_opportunity_indicator",5,NA
"806","51117930402",2016,"health_opportunity_indicator",1,NA
"807","51710005903",2016,"health_opportunity_indicator",4,NA
"808","51153900601",2016,"health_opportunity_indicator",3,NA
"809","51033030400",2016,"health_opportunity_indicator",1,NA
"810","51059460800",2016,"health_opportunity_indicator",5,NA
"811","51033030600",2016,"health_opportunity_indicator",1,NA
"812","51179010103",2016,"health_opportunity_indicator",5,NA
"813","51550021506",2016,"health_opportunity_indicator",2,NA
"814","51165010802",2016,"health_opportunity_indicator",1,NA
"815","51810046213",2016,"health_opportunity_indicator",4,NA
"816","51111930200",2016,"health_opportunity_indicator",1,NA
"817","51520020400",2016,"health_opportunity_indicator",4,NA
"818","51029930202",2016,"health_opportunity_indicator",1,NA
"819","51069050900",2016,"health_opportunity_indicator",1,NA
"820","51013101602",2016,"health_opportunity_indicator",4,NA
"821","51117930300",2016,"health_opportunity_indicator",1,NA
"822","51760070902",2016,"health_opportunity_indicator",1,NA
"823","51087201003",2016,"health_opportunity_indicator",3,NA
"824","51059461603",2016,"health_opportunity_indicator",4,NA
"825","51153901211",2016,"health_opportunity_indicator",4,NA
"826","51009010100",2016,"health_opportunity_indicator",1,NA
"827","51550020908",2016,"health_opportunity_indicator",4,NA
"828","51119950900",2016,"health_opportunity_indicator",1,NA
"829","51041100600",2016,"health_opportunity_indicator",3,NA
"830","51740211500",2016,"health_opportunity_indicator",3,NA
"831","51187020102",2016,"health_opportunity_indicator",2,NA
"832","51710007001",2016,"health_opportunity_indicator",3,NA
"833","51760020800",2016,"health_opportunity_indicator",3,NA
"834","51027010100",2016,"health_opportunity_indicator",1,NA
"835","51059470600",2016,"health_opportunity_indicator",4,NA
"836","51125950101",2016,"health_opportunity_indicator",1,NA
"837","51760041300",2016,"health_opportunity_indicator",2,NA
"838","51810045414",2016,"health_opportunity_indicator",4,NA
"839","51700032223",2016,"health_opportunity_indicator",1,NA
"840","51093280105",2016,"health_opportunity_indicator",2,NA
"841","51550021507",2016,"health_opportunity_indicator",2,NA
"842","51113930201",2016,"health_opportunity_indicator",1,NA
"843","51650010104",2016,"health_opportunity_indicator",3,NA
"844","51710000700",2016,"health_opportunity_indicator",2,NA
"845","51061930305",2016,"health_opportunity_indicator",4,NA
"846","51087200135",2016,"health_opportunity_indicator",3,NA
"847","51840000201",2016,"health_opportunity_indicator",2,NA
"848","51179010307",2016,"health_opportunity_indicator",4,NA
"849","51139030402",2016,"health_opportunity_indicator",1,NA
"850","51107611020",2016,"health_opportunity_indicator",4,NA
"851","51197050401",2016,"health_opportunity_indicator",1,NA
"852","51121020302",2016,"health_opportunity_indicator",2,NA
"853","51059451100",2016,"health_opportunity_indicator",5,NA
"854","51153901209",2016,"health_opportunity_indicator",5,NA
"855","51810042802",2016,"health_opportunity_indicator",4,NA
"856","51095080402",2016,"health_opportunity_indicator",3,NA
"857","51770000602",2016,"health_opportunity_indicator",3,NA
"858","51041100820",2016,"health_opportunity_indicator",2,NA
"859","51041100915",2016,"health_opportunity_indicator",4,NA
"860","51760010401",2016,"health_opportunity_indicator",2,NA
"861","51119951200",2016,"health_opportunity_indicator",2,NA
"862","51087200136",2016,"health_opportunity_indicator",3,NA
"863","51023040402",2016,"health_opportunity_indicator",2,NA
"864","51760040202",2016,"health_opportunity_indicator",3,NA
"865","51810045428",2016,"health_opportunity_indicator",2,NA
"866","51103030100",2016,"health_opportunity_indicator",1,NA
"867","51087201002",2016,"health_opportunity_indicator",2,NA
"868","51195931300",2016,"health_opportunity_indicator",1,NA
"869","51710005902",2016,"health_opportunity_indicator",4,NA
"870","51177020403",2016,"health_opportunity_indicator",1,NA
"871","51059481900",2016,"health_opportunity_indicator",2,NA
"872","51041100816",2016,"health_opportunity_indicator",3,NA
"873","51179010305",2016,"health_opportunity_indicator",2,NA
"874","51181860200",2016,"health_opportunity_indicator",2,NA
"875","51147930102",2016,"health_opportunity_indicator",1,NA
"876","51087200151",2016,"health_opportunity_indicator",4,NA
"877","51113930202",2016,"health_opportunity_indicator",1,NA
"878","51153900201",2016,"health_opportunity_indicator",4,NA
"879","51153901221",2016,"health_opportunity_indicator",4,NA
"880","51520020100",2016,"health_opportunity_indicator",4,NA
"881","51683910100",2016,"health_opportunity_indicator",4,NA
"882","51650010703",2016,"health_opportunity_indicator",4,NA
"883","51810041003",2016,"health_opportunity_indicator",5,NA
"884","51003010301",2016,"health_opportunity_indicator",4,NA
"885","51740212802",2016,"health_opportunity_indicator",4,NA
"886","51169030600",2016,"health_opportunity_indicator",2,NA
"887","51177020201",2016,"health_opportunity_indicator",3,NA
"888","51153900408",2016,"health_opportunity_indicator",2,NA
"889","51033030100",2016,"health_opportunity_indicator",1,NA
"890","51111930100",2016,"health_opportunity_indicator",1,NA
"891","51810045405",2016,"health_opportunity_indicator",5,NA
"892","51690000300",2016,"health_opportunity_indicator",2,NA
"893","51011040300",2016,"health_opportunity_indicator",1,NA
"894","51600300100",2016,"health_opportunity_indicator",3,NA
"895","51710002000",2016,"health_opportunity_indicator",5,NA
"896","51107611015",2016,"health_opportunity_indicator",5,NA
"897","51640070101",2016,"health_opportunity_indicator",3,NA
"898","51013103601",2016,"health_opportunity_indicator",5,NA
"899","51087200140",2016,"health_opportunity_indicator",5,NA
"900","51177020106",2016,"health_opportunity_indicator",3,NA
"901","51089010700",2016,"health_opportunity_indicator",1,NA
"902","51153901304",2016,"health_opportunity_indicator",3,NA
"903","51041100805",2016,"health_opportunity_indicator",5,NA
"904","51153901208",2016,"health_opportunity_indicator",5,NA
"905","51075400400",2016,"health_opportunity_indicator",3,NA
"906","51077060201",2016,"health_opportunity_indicator",1,NA
"907","51059491302",2016,"health_opportunity_indicator",4,NA
"908","51087200133",2016,"health_opportunity_indicator",4,NA
"909","51059491103",2016,"health_opportunity_indicator",3,NA
"910","51155210300",2016,"health_opportunity_indicator",1,NA
"911","51710006200",2016,"health_opportunity_indicator",5,NA
"912","51001090600",2016,"health_opportunity_indicator",1,NA
"913","51650010800",2016,"health_opportunity_indicator",3,NA
"914","51810045427",2016,"health_opportunity_indicator",3,NA
"915","51173030500",2016,"health_opportunity_indicator",1,NA
"916","51087200303",2016,"health_opportunity_indicator",3,NA
"917","51153901409",2016,"health_opportunity_indicator",4,NA
"918","51059452802",2016,"health_opportunity_indicator",3,NA
"919","51700032117",2016,"health_opportunity_indicator",2,NA
"920","51167030100",2016,"health_opportunity_indicator",1,NA
"921","51153901225",2016,"health_opportunity_indicator",4,NA
"922","51059420202",2016,"health_opportunity_indicator",5,NA
"923","51009010401",2016,"health_opportunity_indicator",1,NA
"924","51550021605",2016,"health_opportunity_indicator",5,NA
"925","51059431801",2016,"health_opportunity_indicator",5,NA
"926","51087201001",2016,"health_opportunity_indicator",4,NA
"927","51041100814",2016,"health_opportunity_indicator",1,NA
"928","51680001000",2016,"health_opportunity_indicator",4,NA
"929","51109950303",2016,"health_opportunity_indicator",2,NA
"930","51177020113",2016,"health_opportunity_indicator",3,NA
"931","51153901508",2016,"health_opportunity_indicator",5,NA
"932","51037930300",2016,"health_opportunity_indicator",1,NA
"933","51067020701",2016,"health_opportunity_indicator",1,NA
"934","51510200201",2016,"health_opportunity_indicator",4,NA
"935","51059491301",2016,"health_opportunity_indicator",3,NA
"936","51610500100",2016,"health_opportunity_indicator",4,NA
"937","51087201403",2016,"health_opportunity_indicator",2,NA
"938","51177020204",2016,"health_opportunity_indicator",4,NA
"939","51167030201",2016,"health_opportunity_indicator",1,NA
"940","51125950300",2016,"health_opportunity_indicator",1,NA
"941","51059431001",2016,"health_opportunity_indicator",5,NA
"942","51159040100",2016,"health_opportunity_indicator",1,NA
"943","51051040200",2016,"health_opportunity_indicator",1,NA
"944","51165010100",2016,"health_opportunity_indicator",1,NA
"945","51177020114",2016,"health_opportunity_indicator",3,NA
"946","51143011400",2016,"health_opportunity_indicator",1,NA
"947","51810045807",2016,"health_opportunity_indicator",4,NA
"948","51089010200",2016,"health_opportunity_indicator",1,NA
"949","51810046207",2016,"health_opportunity_indicator",5,NA
"950","51800075701",2016,"health_opportunity_indicator",3,NA
"951","51019030404",2016,"health_opportunity_indicator",2,NA
"952","51041100822",2016,"health_opportunity_indicator",5,NA
"953","51177020112",2016,"health_opportunity_indicator",4,NA
"954","51003010604",2016,"health_opportunity_indicator",3,NA
"955","51001090300",2016,"health_opportunity_indicator",1,NA
"956","51059422301",2016,"health_opportunity_indicator",4,NA
"957","51810045415",2016,"health_opportunity_indicator",5,NA
"958","51059440202",2016,"health_opportunity_indicator",3,NA
"959","51171040800",2016,"health_opportunity_indicator",2,NA
"960","51683910301",2016,"health_opportunity_indicator",3,NA
"961","51700032132",2016,"health_opportunity_indicator",4,NA
"962","51117930600",2016,"health_opportunity_indicator",1,NA
"963","51091970100",2016,"health_opportunity_indicator",1,NA
"964","51077060101",2016,"health_opportunity_indicator",1,NA
"965","51177020404",2016,"health_opportunity_indicator",1,NA
"966","51185020600",2016,"health_opportunity_indicator",1,NA
"967","51059481103",2016,"health_opportunity_indicator",3,NA
"968","51059422302",2016,"health_opportunity_indicator",5,NA
"969","51121021202",2016,"health_opportunity_indicator",2,NA
"970","51107611601",2016,"health_opportunity_indicator",5,NA
"971","51013101200",2016,"health_opportunity_indicator",5,NA
"972","51059481400",2016,"health_opportunity_indicator",4,NA
"973","51153900301",2016,"health_opportunity_indicator",5,NA
"974","51047930101",2016,"health_opportunity_indicator",2,NA
"975","51121021501",2016,"health_opportunity_indicator",2,NA
"976","51109950400",2016,"health_opportunity_indicator",1,NA
"977","51540000502",2016,"health_opportunity_indicator",4,NA
"978","51710004900",2016,"health_opportunity_indicator",4,NA
"979","51177020314",2016,"health_opportunity_indicator",4,NA
"980","51041100510",2016,"health_opportunity_indicator",3,NA
"981","51059421002",2016,"health_opportunity_indicator",3,NA
"982","51680001700",2016,"health_opportunity_indicator",4,NA
"983","51087200127",2016,"health_opportunity_indicator",2,NA
"984","51059452400",2016,"health_opportunity_indicator",5,NA
"985","51173030200",2016,"health_opportunity_indicator",1,NA
"986","51015070702",2016,"health_opportunity_indicator",3,NA
"987","51029930201",2016,"health_opportunity_indicator",1,NA
"988","51155210102",2016,"health_opportunity_indicator",2,NA
"989","51149850400",2016,"health_opportunity_indicator",2,NA
"990","51700031500",2016,"health_opportunity_indicator",4,NA
"991","51067020702",2016,"health_opportunity_indicator",1,NA
"992","51059480801",2016,"health_opportunity_indicator",4,NA
"993","51153901226",2016,"health_opportunity_indicator",5,NA
"994","51800065200",2016,"health_opportunity_indicator",4,NA
"995","51019030403",2016,"health_opportunity_indicator",2,NA
"996","51059440600",2016,"health_opportunity_indicator",5,NA
"997","51690000400",2016,"health_opportunity_indicator",1,NA
