"geoid","region_type","region_name","measure","value","year","measure_type"
510594617003,"block group","Block Group 3, Census Tract 4617, Fairfax County, Virginia","mental_pop_cnt",1277,2021,"count"
510594618011,"block group","Block Group 1, Census Tract 4618.01, Fairfax County, Virginia","mental_pop_cnt",1554,2021,"count"
510594618021,"block group","Block Group 1, Census Tract 4618.02, Fairfax County, Virginia","mental_pop_cnt",1798,2021,"count"
510594618022,"block group","Block Group 2, Census Tract 4618.02, Fairfax County, Virginia","mental_pop_cnt",2477,2021,"count"
510594618023,"block group","Block Group 3, Census Tract 4618.02, Fairfax County, Virginia","mental_pop_cnt",921,2021,"count"
510594619011,"block group","Block Group 1, Census Tract 4619.01, Fairfax County, Virginia","mental_pop_cnt",1630,2021,"count"
510594619012,"block group","Block Group 2, Census Tract 4619.01, Fairfax County, Virginia","mental_pop_cnt",1991,2021,"count"
510594619021,"block group","Block Group 1, Census Tract 4619.02, Fairfax County, Virginia","mental_pop_cnt",2001,2021,"count"
510594701001,"block group","Block Group 1, Census Tract 4701, Fairfax County, Virginia","mental_pop_cnt",664,2021,"count"
510594701002,"block group","Block Group 2, Census Tract 4701, Fairfax County, Virginia","mental_pop_cnt",1896,2021,"count"
510594703001,"block group","Block Group 1, Census Tract 4703, Fairfax County, Virginia","mental_pop_cnt",2491,2021,"count"
510594703002,"block group","Block Group 2, Census Tract 4703, Fairfax County, Virginia","mental_pop_cnt",945,2021,"count"
510594704001,"block group","Block Group 1, Census Tract 4704, Fairfax County, Virginia","mental_pop_cnt",1218,2021,"count"
510594704002,"block group","Block Group 2, Census Tract 4704, Fairfax County, Virginia","mental_pop_cnt",1171,2021,"count"
510594704003,"block group","Block Group 3, Census Tract 4704, Fairfax County, Virginia","mental_pop_cnt",835,2021,"count"
510594704004,"block group","Block Group 4, Census Tract 4704, Fairfax County, Virginia","mental_pop_cnt",1661,2021,"count"
510594705001,"block group","Block Group 1, Census Tract 4705, Fairfax County, Virginia","mental_pop_cnt",1159,2021,"count"
510594705002,"block group","Block Group 2, Census Tract 4705, Fairfax County, Virginia","mental_pop_cnt",2069,2021,"count"
510594705003,"block group","Block Group 3, Census Tract 4705, Fairfax County, Virginia","mental_pop_cnt",870,2021,"count"
510594705004,"block group","Block Group 4, Census Tract 4705, Fairfax County, Virginia","mental_pop_cnt",1081,2021,"count"
510594706001,"block group","Block Group 1, Census Tract 4706, Fairfax County, Virginia","mental_pop_cnt",930,2021,"count"
510594706002,"block group","Block Group 2, Census Tract 4706, Fairfax County, Virginia","mental_pop_cnt",1663,2021,"count"
510594707001,"block group","Block Group 1, Census Tract 4707, Fairfax County, Virginia","mental_pop_cnt",932,2021,"count"
510594707002,"block group","Block Group 2, Census Tract 4707, Fairfax County, Virginia","mental_pop_cnt",1157,2021,"count"
510594707003,"block group","Block Group 3, Census Tract 4707, Fairfax County, Virginia","mental_pop_cnt",1125,2021,"count"
510594707004,"block group","Block Group 4, Census Tract 4707, Fairfax County, Virginia","mental_pop_cnt",1177,2021,"count"
510594707005,"block group","Block Group 5, Census Tract 4707, Fairfax County, Virginia","mental_pop_cnt",1057,2021,"count"
510594708001,"block group","Block Group 1, Census Tract 4708, Fairfax County, Virginia","mental_pop_cnt",893,2021,"count"
510594708002,"block group","Block Group 2, Census Tract 4708, Fairfax County, Virginia","mental_pop_cnt",2151,2021,"count"
510594709001,"block group","Block Group 1, Census Tract 4709, Fairfax County, Virginia","mental_pop_cnt",2004,2021,"count"
510594709002,"block group","Block Group 2, Census Tract 4709, Fairfax County, Virginia","mental_pop_cnt",1523,2021,"count"
510594709003,"block group","Block Group 3, Census Tract 4709, Fairfax County, Virginia","mental_pop_cnt",883,2021,"count"
510594709004,"block group","Block Group 4, Census Tract 4709, Fairfax County, Virginia","mental_pop_cnt",1060,2021,"count"
510594709005,"block group","Block Group 5, Census Tract 4709, Fairfax County, Virginia","mental_pop_cnt",1743,2021,"count"
510594710001,"block group","Block Group 1, Census Tract 4710, Fairfax County, Virginia","mental_pop_cnt",2181,2021,"count"
510594711001,"block group","Block Group 1, Census Tract 4711, Fairfax County, Virginia","mental_pop_cnt",1057,2021,"count"
510594711002,"block group","Block Group 2, Census Tract 4711, Fairfax County, Virginia","mental_pop_cnt",1163,2021,"count"
510594711003,"block group","Block Group 3, Census Tract 4711, Fairfax County, Virginia","mental_pop_cnt",779,2021,"count"
510594711004,"block group","Block Group 4, Census Tract 4711, Fairfax County, Virginia","mental_pop_cnt",2047,2021,"count"
510594711005,"block group","Block Group 5, Census Tract 4711, Fairfax County, Virginia","mental_pop_cnt",1662,2021,"count"
510594712011,"block group","Block Group 1, Census Tract 4712.01, Fairfax County, Virginia","mental_pop_cnt",1738,2021,"count"
510594712012,"block group","Block Group 2, Census Tract 4712.01, Fairfax County, Virginia","mental_pop_cnt",348,2021,"count"
510594712013,"block group","Block Group 3, Census Tract 4712.01, Fairfax County, Virginia","mental_pop_cnt",1270,2021,"count"
510594712021,"block group","Block Group 1, Census Tract 4712.02, Fairfax County, Virginia","mental_pop_cnt",1629,2021,"count"
510594712022,"block group","Block Group 2, Census Tract 4712.02, Fairfax County, Virginia","mental_pop_cnt",2122,2021,"count"
510594712023,"block group","Block Group 3, Census Tract 4712.02, Fairfax County, Virginia","mental_pop_cnt",1276,2021,"count"
510594713011,"block group","Block Group 1, Census Tract 4713.01, Fairfax County, Virginia","mental_pop_cnt",2064,2021,"count"
510594713012,"block group","Block Group 2, Census Tract 4713.01, Fairfax County, Virginia","mental_pop_cnt",2414,2021,"count"
510594713031,"block group","Block Group 1, Census Tract 4713.03, Fairfax County, Virginia","mental_pop_cnt",839,2021,"count"
510594713032,"block group","Block Group 2, Census Tract 4713.03, Fairfax County, Virginia","mental_pop_cnt",1401,2021,"count"
510594713033,"block group","Block Group 3, Census Tract 4713.03, Fairfax County, Virginia","mental_pop_cnt",2148,2021,"count"
510594713041,"block group","Block Group 1, Census Tract 4713.04, Fairfax County, Virginia","mental_pop_cnt",1774,2021,"count"
510594714011,"block group","Block Group 1, Census Tract 4714.01, Fairfax County, Virginia","mental_pop_cnt",1512,2021,"count"
510594714012,"block group","Block Group 2, Census Tract 4714.01, Fairfax County, Virginia","mental_pop_cnt",2292,2021,"count"
510594714021,"block group","Block Group 1, Census Tract 4714.02, Fairfax County, Virginia","mental_pop_cnt",1983,2021,"count"
510594714022,"block group","Block Group 2, Census Tract 4714.02, Fairfax County, Virginia","mental_pop_cnt",1358,2021,"count"
510594801001,"block group","Block Group 1, Census Tract 4801, Fairfax County, Virginia","mental_pop_cnt",1347,2021,"count"
510594801002,"block group","Block Group 2, Census Tract 4801, Fairfax County, Virginia","mental_pop_cnt",1349,2021,"count"
510594801003,"block group","Block Group 3, Census Tract 4801, Fairfax County, Virginia","mental_pop_cnt",835,2021,"count"
510594801004,"block group","Block Group 4, Census Tract 4801, Fairfax County, Virginia","mental_pop_cnt",464,2021,"count"
510594802011,"block group","Block Group 1, Census Tract 4802.01, Fairfax County, Virginia","mental_pop_cnt",1639,2021,"count"
510594802012,"block group","Block Group 2, Census Tract 4802.01, Fairfax County, Virginia","mental_pop_cnt",1935,2021,"count"
510594802013,"block group","Block Group 3, Census Tract 4802.01, Fairfax County, Virginia","mental_pop_cnt",1087,2021,"count"
510594802021,"block group","Block Group 1, Census Tract 4802.02, Fairfax County, Virginia","mental_pop_cnt",3704,2021,"count"
510594802022,"block group","Block Group 2, Census Tract 4802.02, Fairfax County, Virginia","mental_pop_cnt",1966,2021,"count"
510594802031,"block group","Block Group 1, Census Tract 4802.03, Fairfax County, Virginia","mental_pop_cnt",2833,2021,"count"
510594803001,"block group","Block Group 1, Census Tract 4803, Fairfax County, Virginia","mental_pop_cnt",3344,2021,"count"
510594803002,"block group","Block Group 2, Census Tract 4803, Fairfax County, Virginia","mental_pop_cnt",659,2021,"count"
510594803003,"block group","Block Group 3, Census Tract 4803, Fairfax County, Virginia","mental_pop_cnt",3050,2021,"count"
510594804011,"block group","Block Group 1, Census Tract 4804.01, Fairfax County, Virginia","mental_pop_cnt",1571,2021,"count"
510594804012,"block group","Block Group 2, Census Tract 4804.01, Fairfax County, Virginia","mental_pop_cnt",2564,2021,"count"
510594804021,"block group","Block Group 1, Census Tract 4804.02, Fairfax County, Virginia","mental_pop_cnt",2244,2021,"count"
510594804022,"block group","Block Group 2, Census Tract 4804.02, Fairfax County, Virginia","mental_pop_cnt",2374,2021,"count"
510594804023,"block group","Block Group 3, Census Tract 4804.02, Fairfax County, Virginia","mental_pop_cnt",931,2021,"count"
510594805011,"block group","Block Group 1, Census Tract 4805.01, Fairfax County, Virginia","mental_pop_cnt",663,2021,"count"
510594805012,"block group","Block Group 2, Census Tract 4805.01, Fairfax County, Virginia","mental_pop_cnt",1235,2021,"count"
510594805013,"block group","Block Group 3, Census Tract 4805.01, Fairfax County, Virginia","mental_pop_cnt",1304,2021,"count"
510594805021,"block group","Block Group 1, Census Tract 4805.02, Fairfax County, Virginia","mental_pop_cnt",2931,2021,"count"
510594805022,"block group","Block Group 2, Census Tract 4805.02, Fairfax County, Virginia","mental_pop_cnt",578,2021,"count"
510594805023,"block group","Block Group 3, Census Tract 4805.02, Fairfax County, Virginia","mental_pop_cnt",2347,2021,"count"
510594805031,"block group","Block Group 1, Census Tract 4805.03, Fairfax County, Virginia","mental_pop_cnt",1234,2021,"count"
510594805032,"block group","Block Group 2, Census Tract 4805.03, Fairfax County, Virginia","mental_pop_cnt",1950,2021,"count"
510594805041,"block group","Block Group 1, Census Tract 4805.04, Fairfax County, Virginia","mental_pop_cnt",2008,2021,"count"
510594805051,"block group","Block Group 1, Census Tract 4805.05, Fairfax County, Virginia","mental_pop_cnt",1290,2021,"count"
510594805052,"block group","Block Group 2, Census Tract 4805.05, Fairfax County, Virginia","mental_pop_cnt",1105,2021,"count"
510594805053,"block group","Block Group 3, Census Tract 4805.05, Fairfax County, Virginia","mental_pop_cnt",793,2021,"count"
510594808011,"block group","Block Group 1, Census Tract 4808.01, Fairfax County, Virginia","mental_pop_cnt",1742,2021,"count"
510594808012,"block group","Block Group 2, Census Tract 4808.01, Fairfax County, Virginia","mental_pop_cnt",2533,2021,"count"
510594808013,"block group","Block Group 3, Census Tract 4808.01, Fairfax County, Virginia","mental_pop_cnt",896,2021,"count"
510594808021,"block group","Block Group 1, Census Tract 4808.02, Fairfax County, Virginia","mental_pop_cnt",1022,2021,"count"
510594808022,"block group","Block Group 2, Census Tract 4808.02, Fairfax County, Virginia","mental_pop_cnt",1933,2021,"count"
510594808023,"block group","Block Group 3, Census Tract 4808.02, Fairfax County, Virginia","mental_pop_cnt",764,2021,"count"
510594809011,"block group","Block Group 1, Census Tract 4809.01, Fairfax County, Virginia","mental_pop_cnt",774,2021,"count"
510594809012,"block group","Block Group 2, Census Tract 4809.01, Fairfax County, Virginia","mental_pop_cnt",2809,2021,"count"
510594809013,"block group","Block Group 3, Census Tract 4809.01, Fairfax County, Virginia","mental_pop_cnt",2767,2021,"count"
510594809014,"block group","Block Group 4, Census Tract 4809.01, Fairfax County, Virginia","mental_pop_cnt",911,2021,"count"
510594809021,"block group","Block Group 1, Census Tract 4809.02, Fairfax County, Virginia","mental_pop_cnt",2805,2021,"count"
510594809022,"block group","Block Group 2, Census Tract 4809.02, Fairfax County, Virginia","mental_pop_cnt",1273,2021,"count"
510594809031,"block group","Block Group 1, Census Tract 4809.03, Fairfax County, Virginia","mental_pop_cnt",1017,2021,"count"
510594809032,"block group","Block Group 2, Census Tract 4809.03, Fairfax County, Virginia","mental_pop_cnt",1584,2021,"count"
510594809033,"block group","Block Group 3, Census Tract 4809.03, Fairfax County, Virginia","mental_pop_cnt",1702,2021,"count"
510594810001,"block group","Block Group 1, Census Tract 4810, Fairfax County, Virginia","mental_pop_cnt",2733,2021,"count"
510594810002,"block group","Block Group 2, Census Tract 4810, Fairfax County, Virginia","mental_pop_cnt",3670,2021,"count"
510594811011,"block group","Block Group 1, Census Tract 4811.01, Fairfax County, Virginia","mental_pop_cnt",2597,2021,"count"
510594811021,"block group","Block Group 1, Census Tract 4811.02, Fairfax County, Virginia","mental_pop_cnt",3560,2021,"count"
510594811022,"block group","Block Group 2, Census Tract 4811.02, Fairfax County, Virginia","mental_pop_cnt",384,2021,"count"
510594811031,"block group","Block Group 1, Census Tract 4811.03, Fairfax County, Virginia","mental_pop_cnt",1811,2021,"count"
510594811032,"block group","Block Group 2, Census Tract 4811.03, Fairfax County, Virginia","mental_pop_cnt",1817,2021,"count"
510594811041,"block group","Block Group 1, Census Tract 4811.04, Fairfax County, Virginia","mental_pop_cnt",1568,2021,"count"
510594811042,"block group","Block Group 2, Census Tract 4811.04, Fairfax County, Virginia","mental_pop_cnt",1052,2021,"count"
510594811043,"block group","Block Group 3, Census Tract 4811.04, Fairfax County, Virginia","mental_pop_cnt",544,2021,"count"
510594811051,"block group","Block Group 1, Census Tract 4811.05, Fairfax County, Virginia","mental_pop_cnt",1774,2021,"count"
510594811052,"block group","Block Group 2, Census Tract 4811.05, Fairfax County, Virginia","mental_pop_cnt",2203,2021,"count"
510594811053,"block group","Block Group 3, Census Tract 4811.05, Fairfax County, Virginia","mental_pop_cnt",1437,2021,"count"
510594811061,"block group","Block Group 1, Census Tract 4811.06, Fairfax County, Virginia","mental_pop_cnt",980,2021,"count"
510594811062,"block group","Block Group 2, Census Tract 4811.06, Fairfax County, Virginia","mental_pop_cnt",2022,2021,"count"
510594811063,"block group","Block Group 3, Census Tract 4811.06, Fairfax County, Virginia","mental_pop_cnt",2435,2021,"count"
510594812011,"block group","Block Group 1, Census Tract 4812.01, Fairfax County, Virginia","mental_pop_cnt",1154,2021,"count"
510594812021,"block group","Block Group 1, Census Tract 4812.02, Fairfax County, Virginia","mental_pop_cnt",2572,2021,"count"
510594812022,"block group","Block Group 2, Census Tract 4812.02, Fairfax County, Virginia","mental_pop_cnt",1547,2021,"count"
510594812023,"block group","Block Group 3, Census Tract 4812.02, Fairfax County, Virginia","mental_pop_cnt",1969,2021,"count"
